tweet_id	tweet	class
1128241421369188353	ебучий турбухалер слишком сложный мочь быстро резко вдыхать	0
1069310447118094336	связь психотерапевт который нужный помощь дело нужный выбирать антидепрессант выписывать начало прошлый месяц выписывать алпразол золомакс помогать справляться непомерный задача	0
1063364399593922563	ламотриджин день мочь делать удовольствие готовить узнавать новый залипать нахлынуть безнадега	0
1014831619163742208	такой случай врач феназепа прозак	0
1165034369330884608	подсаживаться флуоксетин	0
1170794410965164032	юзернейм прошлый начало пить заканчиваться пить мочь подействовать сильный приступ херачить ксанакс спать проходить время обострение переодичный факт ад помогать собираться врач поменять	0
1143457668419469312	название песня сектор газ оказываться препарат прегабалин противоэпилептический	0
712331607575810048	почему дом сальбутамол	0
789419232421416960	насчет аскарить нужный консультация врач сальбутамол входить	0
989621325915443201	ладно гипоксия равно запоминать вентолина доза	0
1114902513432584193	ебанутый человек который жрать флуоксетин излечиваться депрессия блядь	0
781847655857074176	лоперамида ливомецитин въебывать плохо	0
817796478219513856	этап тур де ски болельщик вывесить плакат против использовать вентолина спортсмен	0
1072600449939836928	ночь пить оланзапина амитриптилин приходиться пить половинка целый таблетка чтожжж ждать сон красочный обычно	0
922993233931710464	день начинаться настроение обжираться перкосет напиваться лина	0
967777677519282176	сальбутамол обычный препарат астма устаревать входить состав многий аэрозоль астма вентолина самый сильнодействующий стеройд относиться	0
1142504424088227840	придумывать уникальный самый дело твой право сам нравиться почему наебашить ксанакс поделиться	0
783672683355631616	утро начало грозовой перевал смотреть нация прозак химки сегодня депрессивный	0
1083640221764382720	ахалкалаки тамифля пользоваться популярность	0
1112589425203138560	вчера думать ебнуть тетка волгофарм который попросить именно пароксетин доказывать действующий вещество таблов такой дневной стационар пнд выдавать именно пароксетин	0
1201871072167170049	лоперамида ахренина правильно акрихин аптека	0
653638119506485248	полночь понимать флудрокортизон флунизолид флутиказон флуметазон флуоцинолон разный вещь утро уметь различать	0
1048135745746214912	катить работка просыпать шо пиздец спасибонька сероквель бесноваться слабак кой хулить ех любить жизнь	0
801584720609939456	забывать жрать прегабалин минимум день	0
685419388623781888	аддерал мочь принимать ибо менять дозировка мало становиться ненормальный рф незаконно	1
1162321417641353216	дело наедаться сон кветиапина довольно неплохо чувствовать хотеться рисовать	1
968108070369943552	пиздоебит настолько начинать жрать грандаксин флуоксетин одновременно	0
859896446971150336	еще кофе выпивать хреновый кофе барт одобрять тянуться ксанакс	0
684405141567574017	часто смотреть первый канал начинать верить дед мороз новый год сеалекс новый сила	0
1112150360192241664	юзернейм уф разный один время херачить тенотный фенибут адаптол афобазол жесткий феназепа обзидан алпразол диазепа легкий пойти пить мед теплый молоко мешочек валерьянка заваривать	0
801371160445325312	элиот нажираться адерал напоминать стайлз	0
1201264281968349184	фон прием метформин масса тело снижаться оставаться стабильный	0
1065460919256391680	жидкий понос слава бог пить давать бог приобретать имодиум каждый литр сок	0
735484517838954496	никак понимать что пристрастие надежда ксанакс	0
1023179623289503744	лента лечиться менталка срочно нужный антидепрессант снг это плохо получать легально вред будущий работа лечиться дерьмо снг выписывать прозак покупать нелегальный наставать здец	0
1166095324164907014	прекрасный диалог что сидеть велаксин давать пять	0
913127593980854272	сеалекс подумать	0
748993948920770565	ой навалом бупренорфин	0
1122606547719340033	цитрамон лоперамида хлорид спазмалгон пластырь ибупрофный корвалол уголь глицин обезбол черника глаз корвалол маленький бинт единственный минус портфель брать себя косметичка это хотеть сдыхать	0
1140558522238808066	первый кветиапина северный звезда мг доступность цена действие сравнение ориг побочка сравнение ориг хотеть спать орига дженерик галюна должный бороться зло становиться крючить акатизий	1
936367452589580288	нужный ксанакс депрессия почему теб депрессия ксанакс	0
817868141581701120	повзрослеть рексетин помогать погребальный костер сложный надевать резиновый сапог идти прыгать лужа	0
1125722937808572417	яяя глотать азалептина яяя глотать алпразол яяя глотать стимулотон яяя глотать аминазин яяя глотать феназепа фе зе пам	0
828648538074656769	речь работать аптека тамифля купить жрать профилактика число	0
1158489792209985543	думать прошлый год пить кветиапин депакин ципралекс дико рубить спать буквально минута принятие невозможно фиксить минута отключка превращаться ужасный неконтролируемый психоз ненормальный истерия	1
1064115073508093952	юзернейм юзернейм юзернейм ваш побратим обгаживаться просмотр видео рассказ живой свидетель бандеровец бабий яр убивать еврей комсомолец коммунист написать пусть принимать иммодиум лопедиум иначе туалетный бумага хватить	0
764374446396309505	сидеть место нк год назад умирать флуоксетин запивать водка	0
670625322757398529	хотеть больница подышать сальбутамол сильный приступ надеяться становиться легко	0
1151913724346847232	транквилизатор случай пиздец помнить адепресс нужно курс пить	0
991383482852134913	нууу горло пшикать маман флустоп купить ночь выпивать	0
898477787656441856	думать слыть аптекарь барыжить имудон имодиум	0
1093100692603109382	тамифля намордник тема понажористый	0
900367172391714816	давать стакан вода имодиум якуб недержание грань	0
1149587547904831488	юзернейм поздравлять паша петь нужный ксанакс нужный памперс	0
1057972346601041922	ламиктал кончаться особо помогать хотеть выходить окно жалко яяя жить лишь пятый	0
1162973093721202688	аура омега глюкофаж	0
1159877491688988675	короча неделя прозак испытывать самый плохой ночь свой жизнь целое фиговый психиатр описывать ничто являться побочный эффект	0
688666586597732352	писать трактат разница понятие любовь влюбленность плавно переходить объяснение эффект СИОЗС прозак	0
1201184797386821633	второй день пропускать прием таблетка вместо венлафаксин пить алкашка	0
1146417425287733249	папа доставать сумка пачка ксанакс сказать мама мааать тусииииим	0
885551679885717505	рыбий жир свиной сало вместо прозак	0
1072056447733809154	киношка старый год нация прозак называться тот пора изменяться плохой сторона	0
849706843291176960	отсемафорить настоящий серьезный мочь оба глаз вникать эутирокс	0
1101163207660580865	мой странный непонятный болезнь врач один решение ципрофлоксацин	0
1087797794977574912	бой тень игра сам себя нужный ксанакс	0
1167204777895309312	юзернейм девушка сказать ксюша похожий алиса страна чудо хотеть поспорить похожий актер заканчиваться интересно миа васиковск относиться ксанакс	0
977382738855649280	ламотриджин тягучий черный жижа отвратно быстро заполнять нутро	0
739460827825197056	давать лоперамида	0
728466747938852864	сборная россия реклама сеалекс перерыв канон ЧМ стартовать	0
728033060713811970	тамифля против швейцарский новость русский язык	0
959856406814961665	вентолина нигде звучать квест принимать бой принимать ладно	0
1201521102880686080	делать вместо спать данный момент правильно читать наркотический вещество окситоцин перкосать доходить нахуя ебать сказка находить ночь	0
932280766746292225	угарнуть рез запрет ксанакс кодеин прочий запрещать препарат	0
1201407520604065793	юзернейм паниковать понадобиться сделать ходка ксанакс действительно гидра находить выписывать пку бланк подконтрольный номерной	0
915244249502728193	обращаться еще баклофен лекция прочитывать	0
907992164457644033	василий юзернейм реклама сеалекс стабильно правильный решение	0
761227969431998464	любить говорить интонация мужик реклама сеалекс	0
1166051934110978048	кризис дверь сша средний рост цена лекарство составлять высоко уровень инфляция лекарство подорожать антидепрессант прозак треть болтное принимать лекарство непомерный цена rx savings solutions	0
1084006949790859265	разбаливаться зуб полезть аптечка работа кроме лоперамида вид ниховать студия понос	0
992160391772991493	нехуй пиздеть находить начальник срать стол срать стол советчик хуеть абы посрать имодиум выпивать	0
841741644080787458	пить баклофен бафомет фармацевтика	0
1097095101325692928	супруга декабрь сингапур приходиться обращаться врач пищевой отравление жена .осмотр консультация врач рубль лекарство лоперамида уголь смект рубль всяко дешево очередь приходиться посидеть	0
961195627790110720	будни наркоман скандинавский спортсмен привозить пхенчхан шесть тысяча доза препарат среди который доза симбикорт альвеско сальбутамол атровент также норвежский аптечка доза вентолина	0
883059787566592000	снова начинать сидеть тот бегать аптека поиск флуоксетин	0
1028174396677087233	юзернейм юзернейм колли шелть келпи пара фид овчарка опасный гидрокортизон декс лоперамида мужик лечить водка собака упасть прорубь человек лечиться собака получать непоправимый поражение нервный система приходиться усыплять	1
725002409756467200	таблеточка флуоксетин короче ласково называть	0
1121124290802409474	хотеть поставлять заменять тэхен ксанакс понимать тэ единственный наркотик	0
1046386030029492224	слушать побочка ламотриджин	0
1076108843166429185	хороший антидепрессант флуоксетин рексетин пьяненький поорать песня меладзе	0
765454431542534145	присутствие прозак влиять количество алкоголь	0
1167426382810554369	съездить общага встречать девочка вылитый кристина риччи нация прозак который одеваться весь черный казаться загадочный писательница	0
1102277631398039554	хороший лекарство случай приступ кидать ледяной ванна увы человек понимать тесто реакция вентолина определять человек астма действовать тот кто какой волшебный образ легкое увеличивать	0
1092073229475291136	нужно пробовать делать жизнь становиться серый хотеться приключение новый ощущение меф ксанакс предлагать	0
1098963868099973125	блять она оттуда пойти она кгб ддт хуй знать че ксанакс аддерол мешать	0
892121303150456835	прописывать кветиапин соглашаться ебучий ад	0
1100297668574801920	качество проверять невозможно менять коробка внутри фальсификат который плохо энам ципролет анаприлин поддельный человек травить	1
1068140397048684544	феминитив подвозить ксанакс	0
1101450047642832898	часть мой фолловер погуглить узнавать новаринг часть анекдот	0
999300390360354818	еще льгота выдавать сероквель кветиапин	0
773057895411900416	флуоксетин держаться	0
1010572727764189185	компания вечер заебатый фильмец кофе флуоксетин	0
977902446088404992	юзернейм ксанакс такой хороший наркотик	0
986594385587523584	нужно определять происхождение локализация спазм.мрт.невропатолог психиатр.прегабалин рецептурный доза глаз переделывать самостоятельно	0
990269688927215616	юзернейм быть признательный складываться такой ситуация перечень отпускать бесплатный рецепт симбикорт будесонид пульмикорт причина выписывать врач позвонить горячий линия зарегистрировать вопрос ждать ответ	0
677068870662922240	интересно метод проба ошибка доставать флуоксетин остать полгода смочь нормально готовиться экзамен	0
1194217406933225472	юзернейм новый феназепа слабый тревожность снимать зато сонливость сильно алпразол становиться	1
1030405267291340801	настроение создавать паблик атипичный нейролептик постить мема лицо оланзапин трифтазина лимипранить	0
949338316285104128	человек добрый помогать совет детство два вредный мания покупка наушник фонарик первый гештальт удаваться закрывать боль живот хотеться купить фонарик седьмой карл сяоми ламиктал месяц переставать хотеть покупка	0
912923869270429697	рюкзак четвертуха алпразолам	0
781368807877115904	бля забывать сальбутамол сегодня стопроц хуево становиться	0
783184292369367040	почему бл почему почему грести реклама имодиум показывать именно есть⁉️⁉️⁉️⁉️⁉️⁉️⁉️⁉️	0
674213425124384768	юзернейм юзернейм привозить попробовать сибутрамин жрать ващ хотеться энергия бить ключ	0
1096354822926884865	эриспать лишь муколитик замена который легко находиться среди целый линейка другой препарат предназначать разжижение мокрота вентолина адреномиметик бронхоспазмолитик применять купирование синдром бронхиальный обструкция различный этиология	0
1135601154824515585	юзернейм попробовать прополаскивать горячий вода крепко соленый сода ч.л соль сода стакан горячий вода прикладывать мазь гиоксизон ватка жопа принимать преднизолон жесткий ципролет амоксиклать возможность быстро удаль иначе ппц	0
747711166890283009	венлаксор полезный свойство противопоказание	0
710173391089696769	юзернейм побочка талидомид вылезать реальный кейс увы	1
822466771391234048	юзернейм вкусный россия называться велаксин effexor действующий вещество venlafaxine	0
1060066781262438401	обмельчать нынче хип хоп время рэппер умирать передоза героин пуля взрослый дядя сегодня мереть гребанный ксанакс кодеин педик	0
968343846584311812	лекарство входить состав стероидный препарат сальбутамол	0
877093930847916032	грипп пара действительно рабочий средство тамифля посмотреть	0
818364347986694145	розувастатин инструкция применение цена аналог отзыв	0
771761953282912256	читать новость бывший новороссия вредно пищеварение рекомендовать лоперамида заниматься самолечение	0
1149253192661839872	люберцы штат сша ксанакс	0
1102293003358662663	вы побежать уставать выдыхаться одинаково спазм легкое начинаться вентолина прекращаться остальное вы одинаково вентолина предавать сила открывать второй дыхание	0
868416021480312834	успевать лекция ксарелтый	0
1197449152164237312	юзернейм медикаментозный лечение депра одобрять шаболовка клиника невроз многий мой помогать фанат прозак одобрять	0
1137544871093424128	вчера узнавать каков прозак вкус полагать капсула рот пойти кулер вода капсула довольно быстро начало растворяться узнавать прозак горький	0
1094844235034120192	скоро метформин пить	0
923557771961929728	алкоголь прозак блэк уходить быстро гораздо быстро обычно	0
1082138801353383936	понравиться видео метформин лечение СД все он знать	0
1063482535047512064	выписывать феназепа флуоксетин	0
1080292821171458050	лена интервью лекция запивать трициклический антидепрессант нормотимик вода лена дома время приступ пиво отлично вино норма ром вискарь покатить давать запивать тразодон заливать мой жизнь прощать ребята просрать	0
1045286064083095552	юзернейм испытывать подобный чувство жесткий сильно похудеть говорить обменка хороший делать толстый такой ген жрать ехать пить флуоксетин ген	1
920705511321997316	ебнуть велаксин мдма челюсть сводить какой возбуждение странно приятный	1
1096223098179932160	юзернейм юзернейм именно витаминка пить тамифля чай лимон дурацкий погода ее ноль температура переваливаться плюс минус сразу болеть поэтому магазинчик песдетс срочно фигушки	0
1014717747723489280	флуоксетин православный вещь позапрошлый год обеспечивать счастливый лето кайфовый время	0
1110256274741055489	аддерал он нав волков саакашвили наш ГД похоже добираться колесо	0
718885419912466435	хотеть ксанакс перкоцет оксикодон прометазин кодеин	0
772159854878289920	занюхивать кутипин запивать пиво стандартный суббота дом	0
1127474456467836928	самый интересный диагноз нервный анррексий выписывать флуоксетин анорексичка добывать рецепт все сила шоб голод перебивать	0
1091235379531927552	месяц марафоня неделя растение запрещать территория рф неделя употребление начинаться депрессия состояние легко лечиться прегабалино баклофен прегабалин желательно взять баклофен психоз бывало	0
1122227685902647296	сегодня ехать родной район прогуливаться парк металлург хаиль все чудно везде чистота т.ч аллея слава отдельный спасибо юзернейм все негатив год город убирать быстро качественно факт имодиум	0
701842556485812231	юзернейм тамифля путин	0
1066965173699784704	зависеть группа сиозс флуоксетин пароксетин готовиться эффект появляться течение среднее охуенно счастливый главный грамотный наращивание дозировка первый мб незначительный ухудшение настроение.ну бросать резко прием	1
1040307825841512448	никакой флуоксетин помогать долбоебок нахуй пачка жрать толк ноль	1
710823714796003328	талидомидовой трагедия беременный употреблять талидомид списывать свой ребенок инвалид ребенок рождаться тюлений конечность	1
1047803485058736128	юзернейм юзернейм юзернейм добрый день администрация гуз киреевский ЦРБ повторно доводить ваш сведение быть обеспечивать препарат симбикорт	0
1108026456335138821	венлафаксин начинать действовать ознаменовывать наступление весна голова пароксетин выводиться организм открывать дорога весна штаны	0
1082639023489859584	ксанакс сказать юзернейм	0
830141913525317633	баклофен наглотаться лиза рассказывать жизнь хотеть такой гордость	0
1043967622717603842	юзернейм вирусный збс тамифля стоять пиздец дорого аналог номидес дешево пить болеть каждый сезон пора раз тамифля спасать циклоферон помогать буквально заболевать	0
1198180507646910465	юзернейм аденоиды удалять выходить острый период бля обструкция жить полгода знак беродуал пульмикорт аденоиды	0
778721202810478593	WADA вносить изменение правило прием сальбутамол разрешать дозировка	0
1052691828988764161	недавно разок триттико грандаксин курсануть чот хз поменять	0
1028732832137523200	возможно умирать синдром отмена пароксетин	0
1080170251386523648	норма протестант говорить запасаться лед ксанакс	0
721819264274051073	сидеть комп заканчиваться сальбутамол искать подзаряжать брать свой последний сальбутамол проверять	0
682480602948485120	чувствовать прозак нерв хватать день	0
1083535328085008385	любить lil peep ксанакс	0
1116452643193401356	пиздец знать доживать воскресение ебануться паксить	0
1112326992840613888	вчера убивать кошка сегодня юзернейм везти кастрировать кот ксанакс такой выходной	0
972517857656496129	вентолина запрещать мельдоний	0
1063076018511056896	хотеть давать немного кветиапин смена препарат прикрывать посмотреть ЭЭЭ мать пизда пойти добавлять рецепт	0
1098315817513598978	завтра первый пара четвертый кир пожалуйста конец маг спиваться серьезно ламиктал глицин бухать поехать постоянный нужно должный	0
1128148923590299649	сегодня утро натрий хлорид куб глюкоза куб аминофан куб имунофан куб подкожно регидрон куб.внутрь стул жидкий аппетит сопротивляться сила появляться вопрос давать гражданин пиздюшонок лоперамида вечер стул жидкий	1
1042153870577856513	вариант рецепт велаксин работа потерять иначе труд представлять быть чувствовать завтра сегодня ночь труп	0
1059024444818182145	стимулятор галлюцинациноген эйфоретик доказывать рай умещаться пакетик блистер флуоксетин точно	1
1195751900899160067	юзернейм ксанакс поздно пить	0
1014437482694434818	один баба наш деревня сжирать флуоксетин родить птеродактиль	0
984537840368398337	вопрос пить золомакс выглядеть рецепт он какой формат писаться название препарат доза вопрос пить пить пара месяц назад	0
1086620925200683008	собсна постригаться питух нравиться брать себя дулоксетин квентиакс спитомин идти кино смотреть стекло	0
895251254070439936	просыпать поесть забывать деньги ибупрофный забывать выпивать велаксин особо грустить смотря будущее	0
1026476620029349888	ребята мг ламотриджин радостно таблетка разоряться университет оплачивать материальный помощь семестр мочь жмотиться	0
853002028775297025	пить паксить пиздец	0
1051468356140843008	юзернейм адаптол рекситин рецепт слишком сильный множество противопоказание	0
741724754743267330	тот пора убирать реклама сеалекс становиться тревожно надолго хватить	0
1033125943097864193	трудновато оказываться нормально спать привыкать глушить сон кветиапин	0
1080736735578021888	ламиктал ламотртджин обычно ламитор брать дешево хороший	0
821046534771003397	кофеин состоять углерод водород азот кислород кокаин талидомид нейлон тротил героин	0
988660100930899973	время год проблема прошлый время ващ сидеть флуоксетин трудно не.благо необходимость аминь	0
1003647615211266058	щас выпивать ксанакс уснуть крутой штука	1
1162872670964342786	начинаться аллергический реакция дихлофос сальбутамол аптечка забывать последний флакон донецк пиздец знать	1
925534237452832768	алсо сегодня первый день прозак посмотреть справляться	0
1134756769891266561	написать всякий случай название препарат кто splits понадобиться модэлль pro состав препарат дроспиренон мг этинилэстрадиол мг фемастон состав препарат дидрогестерон прогестерон мг эстрадиол чистый мг ознакомление	0
994253407266406400	резко заканчиваться препарат обидный депакин ципралекс атаракса сероквель обидно сука активированный уголь	0
1020890760705716225	почему–то вспоминаться упоительный спокойный больно ксанакс нажираться хотеть спрашивать откуда знать диалог	1
1013032904941821952	дева дом атмосфера ксанакс	0
1115993637588959232	умирать передоза поддельный ксанакс	0
1146906589238087683	выходной долечиваться убираться квартира клетка крыса съездить дача сходить магазин приготавливать еда сразу готовка помыть посуда флуоксетин заебись	1
1094235198835884032	данные попытка использовать метформин вместе рапомицин сиролимус продление жизнь крайний мера опыт мышь обнадеживать	0
1168856800810196993	доходить рука послушать новый альбом лан ух трек девять половина минута какой дымный психоделический соляк jefferson airplain вместо ЛСД следовать навернуть прозак мелаксен	0
1122414629060251648	давать пачка пароксетин два думать давать десять пачка один	0
1144333796105424897	кветирон принимать отрубаться шанс просыпаться час	1
831591913396506624	влюбляться nedonebo досвидание флуоксетин	0
1139772383697539072	необходимый хозяйство вещь россия спасать ксанакс читать транскрипция все складываться иначе	0
1195426190439399424	юзернейм ахахпз спасибо грипп помогать осельтамивир тимифля действующий вещество помогать инф сотка читать все остальное ля грипп эта иммуномодулятор который фуфло гыы	0
665945011259875329	выписывать сероквель спрашивать мочь позволять	0
946345098517893123	стив пегги бак вентолина нормальный отп относительно канонный бак стив	0
929827109559848960	настроение сходить врач рецепт ксанакс	0
966429802453524482	фонбет заебывать сеалекс	0
657268911151427584	юзернейм понимать чувствовать плохо побочка прозак мерзкий	1
1163048843786760192	задумываться попробовать роль талидомид	0
964878060720918529	заваривать свой мужик чай ксанакс	0
1009421432470888448	оставаться флуоксетин глупый январь интересно помогать попробовать втихую пить хотеть досаждать родитель снова переживать тратить деньги врач таблетка снова	0
1011938347701428224	заходить аптека песня азазло хотеть умирать покупать флуоксетин	0
985234742588116992	нахуй ксанакс кодеин лсд амфетамин	0
700525925750820864	минздрав пояснять рекомендация лечить грипп тамифить арбидол	0
1052851101136035840	юзернейм тю рано кричать покралафсьо нынче скучный тамифля хихикать	0
1163687938917580800	первый глупо давать опиоид еще бесплатно заместилка соль никто делать статья все понятный написать второй европа использовать оксикодон	0
980376700059086848	ксанакс переедать наверно эфир	0
1018783469437059077	вылезать каталог чисто зайти лоперамид	0
1102239126361985026	лыжный гонка норвежец становиться побеждать вад астматик доза сальбутамол повышать	0
1123608711963058176	рано считать стоить покупать дженерик тратить деньги патентованный лекарство российский кветиапина изменять мой отношение этот подход	0
1097595179383574528	алпрозалама желтый должный ксанакс самый давный давно	0
1121574334991163392	помнить краснодар лоперамида съедать экстази плохо	1
972805793300049921	юзернейм юзернейм юзернейм юзернейм юзернейм юзернейм серетид бромгексин ацца	0
938156054608777217	доза каждый день колдовать сегодня кветиапина	0
1106181240523231232	консультация твиттер новый бактериальный инфекция вирусный скоро обходиться простой парацетамол симптомотичпский лечение плохо осельтамивир мг	0
1197849874336796673	жопа трезвян жизнь тоскливый ксанакс	0
966273813532078080	порекомендовать пожалуйста хороший врач эндокринолог кто назначать эутирокс ваш отзыв спасибо врач юзернейм	0
1098656626947575812	мама купить аптека ципрофлоксацин таблетка инструкция пропадать поэтому находить интернет читать	0
1096344129636876289	хронический бронхит сальбутамол хватать делать человек эреспать	0
849841452276383744	вариант рексетин спитомин фенибут фенотропило	0
970537911207825408	ребята кто ход прозак курс доставать	0
1083232288052256769	продюсер apprentice недавно рассказывать трамп аддерал сидеть плотно таблетка раздавливать порошок занюхивать трубочка кокс	0
1064329871294369792	написать свой психотерапевт свой состояние сказать сходить местный психиатр рецепт алпразол ксанакс чувствовать клауд рэпэр этот обезьяна популярный хуйня ксанакс феназемап прочий аптечка	0
1051488275247063040	влюбляться нравиться примерно сильно жрать баклофен нравиться хуйня придумывать человек умудряться повторять опыт находить он какой удовольствие	0
1001556640225783808	проблема сон советовать купить баклосать получаться	0
957776310864146432	бабочка живот принимать имодиум	0
758697355478765568	выражать благодарность прозак феназипам трамадол фенибут пр чувствовать кроме разрастаться апатия тоска	1
664578805613379585	самый ирония сегодня день консультироваться насчет прозак подумать нахуя это	0
1110567456765034496	юзернейм юзернейм юзернейм леха истина проходить наяву дорвейщик получать бабло продажа реклама ксанакс амер бид доходить бакс клик	0
1063300075978395648	TW ED есть день жить сигарета вода кокс ксанакс кофе боль голод делать счастливый хотеть почувствовать	0
1085244888390815744	забывать пожалуйста такой слово диета голод флуоксетин вызывать рвота срыв порез дорога который вести пизда год опыт знать говорить поверять	0
1059055399591133187	умолять продавать сиофор умолять	0
1061988254390648832	любить хотеть жрать я баклосать	0
1095171234491498496	жить район один чудо первый познакомиться момент пикс передний стенка бухать остоновочный запивать метопролол водка закусывать нитрат добавляться еще рубец переднебоковой бросать пить	0
945255824389214208	лоперамида выпивать помогать рвота понос	0
1103188533030850560	быть любить сильно мой голова действие прегабалина	0
1158272467061878785	можить говорить неблагоприятный реакция препарат зафиксировать принимать форадить пульманрлога подходить форадить комби отсебятина лепить выписывать форадить комби приниматьег	0
1198543367036166144	бессонница возвращаться кветиапина пробиваться	0
933937162332065792	причем потеть приходиться больший часть игровой стратегический момент прозак риталин прописывать решафл	0
993625255104086016	выпивать мг оланзапин ложиться спать дерьмо вырубать знать еще делать	0
1119615513901129728	пора поужинать соблюдать режим вести нормальный жизнь ген дышать флуоксетин	0
