tweet_id	tweet	class
1132927672009580545	железн купол лоперамид выруч	0
1055379593715163136	юзернейм антидепрессант снотворн пришиба хуж триттик универсальн комбайн нача NUM MEASURE сутк дрыхнут будеш дня мозг не отдохнет меньш девочк основн одн чемпион ловл побочек	0
931214401583177730	либеральн пресс независим сми фактчек кокок ксанакс лечат депресс принима наркотическ цел ахахах	0
903576238899515392	юзернейм угол лоперамид не вмест разниц NUM час угол NUM таблетк кажд NUM MEASURE вес ден станеш огурц	0
937412041073192960	главн не миксова сероквел	0
1115884809916690439	эт репер сам лучш лекарств соглас перкосет звуч благородн оксикодон не могут не выебыва	0
919193010834984960	не одн трех аптек район дом нет сероквел руга сегодн отмен	0
946828208749662208	NUM полтор дня дел готов майонезн смес убира квартир подавля беспричин приступ паник NUM дню нг экт поможет прозак ещ	0
970935537648488449	страст прозак нрав	0
944922903518302209	сук вспомина ноч пятниц ко сне баклофен пришел дремин затер жизн блят максимальн прав	1
1129089514092322822	выдохл дума дат сальбутамол проявлен слабост	0
813387878961205250	сем поня вып тамифл реленз разболет температур бронхит	0
1131788324039987200	начина экзаменацион утр лоперамид	0
1129344833926193152	все так съезд получ нов рецепт не зна скольк дне назад пил ламотриджин золофт амитриптилин конч плач повод	0
1076233344285884419	переста пит фенибут переста спат ещ цветочк весн психиатр снимет ламотриджин ад наверн натира веревк мыл	1
1142803872156659714	расскаж пожалуйст симптом лет пятнадца назад не помн одн легк залож нескольк дне дыша тяжел списыва астм т.к раньш сальбутамол помога	0
737726468244013058	не зна обща тем не знает молковолновк	0
1094557164360871936	юзернейм юзернейм идиот не слуша владимир скор пута тамифл терафл прекрасн помн слов мясников двухлетн давност единствен противовирусн средств имеющ международн признан тамифл ренз не пута ринз вер	0
1061916551941627904	лучш слов начина феназеп флуоксетин фенобарбита фенибут	0
834394650773450753	феварин флуоксамин близок сво действ флуоксетин прозак эффект достига быстр забавн	0
811169540138737664	перерыв фен игра баклофен	0
985886985305886720	тамифл токсичн аптек сказа не пит чрезвычайн нужд	0
1121705802492993536	нет психолог пакс сульфазинов крестик	0
1060245418548887552	перепрод флуоксетин NUM пластинок NUM пиш MEASURE ком интересн	0
1114640913534418950	ир NUM лет не мог заполн профил наук бо стольк пол стольк вопрос дрожат коленк коротк происход жизн конц упаковк атаракс упаковк сероквел противотревожн антипсихотик соответствен	0
702481546226302977	мангистаумунайгаз объявля закупк тироксин тироксин хештег	0
1198261009699479554	юзернейм сдела букет NUM стебельк панкреатин NUM цветк анальгин листик феназепам о ест кветирон может двадцапяточек красив натыка о спасииб красив бумажн пакетик модн	0
704021519870128128	минздра тамифл реленз принима цел профилактик рубеж	0
987129245766963200	мелатонин ксанакс слишк завтр работа буд интересн	0
1161289479681978370	въеба миллиграмм ксанакс попердол работ	0
880510107427188736	прощ вып капсул тамифл утр здоров недел подорожник обклеива	0
1064446476682706944	юзернейм не зна пользова объясн хд нормотимик депресс ламотриджин изначальн противосудорожк ма чот не помн алпрозал заверш полност качеств противотревожк выписа атаракс нейр сфер все	0
1092520839784943617	флуоксетин сто NUM грн че дрян так хмм	0
1072542799520849920	список лечен просмотр бананов рыб NUM э ушк торчат NUM NUM контракт душ NUM одноклассник NUM лучш мир перв любов NUM посещен психиатр NUM ксанакс NUM флуоксетин NUM пароксетин NUM самоубиств блят жит бол невозможн	0
1139438136906436608	тан не работа прозак	0
848869352275410946	рецепт вид лекарств выписыва нескольк одн рецепт получ диабетон сиофор диабетик NUM	0
822533484765921280	эх ща ток пульмикорт подыш спат	0
1171518449425584128	создад петиц легалайз алпразолам лучш год мо жизн ед полн спокойств	0
798877927932829697	нов колес вмест прозак гудба ма лав гудба	0
1067836932330323968	юзернейм лет симбалт пил патриотическ аналог не аналог ладн вып прост рад	0
1003737358305513472	смотрел мо истор сегодн дума буха трезв не ксанакс не	0
700301466070818816	заметк человечеств ангин хроническ остр тонзилл быстр спасут антибиотик цифра ст линекс	0
1074634559348768768	клиент бабул утвержда чек лекарств сохраня цел недорог кром алпразолам извест т.н xanax прим.ред	0
1170921009727365120	лоперамид лоперамид гидрохлорид диар	0
707714158565920768	обошел сем аптек самура баклоф рецепт снов буха	0
931416098574143488	юзернейм волев решен средств перв врем спре фликсоназ капл виброц слеза нелегк перв дни давлен NUM	0
919113486747217921	варфрин не сам страшн не ксарелт ввел витамин все друг вводн ужас	0
910418886801199104	юзернейм эутирокс NUM NUM мгр кажд утр препарат норм рассыпа развалюх не выясн горомональн	0
712645597325557761	кофеин состо углерод водород азот кислород кокаин талидомид нейлон трот героин приятн кофепит	0
707448315231793153	заоблачн сиян тьмы менталитет введен тариф внов пар задыха бол твор вентолин паритет наш дружб стал пыл	0
905726928983871489	окол раз недел приступ случа прописа сальбутамол	0
1108390245861609472	пыта не шут твиттер новаринг говор крут	0
1170354527943483392	венлафаксин повышен дозировк затрагива все рецептор снача серотонинов дофаминов норадреналинов	0
1135865137691316229	нах триттик ебуч хотел психотерап ху пойм записа не психиатр имен терапевт пизд сук	0
1109385286486802433	флуоксетин недел преда фанат ед стал ближ ненавид	0
712012609172725760	маш го баклофен закин гиг есенин сход	0
853298961037352962	зна лоперамид перец помог плюс сильн успоко	0
939567387409637376	модн депресс ксанакс живот бол линекс 🏻‍	0
904543147086286850	чувак перв сдела репортаж месяц спуст прозак так подействова смогл заснут назыв журналист	0
827494556321083392	хештег тироксин легк поглоща пищеварительн систем	0
970540104380026880	смотрел фильм нац прозак	0
1115611915957473280	хоч штат риталин аддера легальн ах	0
941338215604260865	конкретн прозак нуж	0
759730602165751808	берн крут реклам котор располож трасс болид нах не нуж сеалекс проч хуйн	0
755271335501242368	не над лоперамид	0
1033083551993024512	психиатрин пью флуоксетин над поможет переста медлен убива килограмм кп	0
1117713516285300736	поч ксанакс поч не тетер	0
1171412527080706049	принима кветиапин абилифа	0
828638940840214531	обязательн куп тамифл будут предлага аналог не соглаша имен тамифл разборчив написа тамифл монолог терапевт	0
965991366055645184	след ден сопротивлен гонококк таблетк ципрофлоксацин велик праздник древн морекоп	0
1001914506354876416	принима цен не нрав знаком франц французск препарат куп крестор нескольк лет вперед говор больш упаковк район NUM сто	0
812161119376834560	тамифл сам грипп анальгин сбива температур	0
1085543424504274944	юзернейм триттик называ	0
978608194749652998	юзернейм поп бакласа баклоф ноч сним спазм	0
1142849100360114178	юзернейм ест лекарств астм мог высла сдела не зна формисонид нат будесонидформотерол капсул раствор небулайзер симбикорт ипратерол аэрозол пиш личк	0
1052232415031242752	сахар счита сальбутамол	0
1102436532709937152	оренбург оренбург куп медикамент фенигидин алпразол	0
768082747868979204	алкогол плюс прозак не умерл знач	0
1104363031461593088	съеш тамифл здоров	0
1114070816130502656	уфимск пенсионер посовет пожалуйст хорош пульмонолог NEUTRALEMOJI одн нифиг лечен не помогл вентолин спаса	0
1031962045762215941	аа кошмар метформин не усваива лекарств одн лечат друг калечат	1
1147588181715574785	прописыва триттик котор нужн част дел ад ещ	0
1063783925749899265	юзернейм юзернейм ближ держ туалет имодиум не подведет поймеш туалет нет бляд не зна	0
1021144752241217536	хуев настольк хуев готов передознут ксанакс	0
1128046458161201152	мефедрон ксанакс кокаин передоз обеспеч сраз легк знаком умер	0
964809588972408832	леч поход прим прозак парацетамол	0
1067276510816550913	перв резк принима прекрат психиатр поч выписа месяц ещ не знал синдр отм пакс недел не могл поня хренов	0
914822077882003457	NUM капсул велаксин апатичн амебк NUM капсул так эйфор зуб скрип здравств	1
1040677341310136320	жизн могл стат давн мозгоправ обрат год им годов рецепт прозак подозрен биполярочк чувств контрол не мог молча сомнева	0
946075081352114176	возьм ещ фенозепам флуоксетин NUM NUM	0
1050142595882594306	аналог американск нац прозак станет российск нац афобазол похож	0
1150287948270723072	был вкус перкосет скор найд	0
929847830973419520	мал урбазон мал вентолин	0
1162652774900932608	ахах западн реп поет ксанакс наш репер кетона	0
1090873057277865984	талидомид бляд поч помн назван	0
1073306550347931653	плюс ад перебор препарат котор подход личн сам удачн показа селектр сам спокойн пакс назнача сто врач буд здоров сход врач мем сидет дом надея не умерет	0
1042857718376214529	выгляж все так затар прозак	0
1105486588321107969	спуст месяц хотел поточн выясн действительн шоколад блин сгущенк способн замен флуоксетин	0
969552277857013762	крут чувств период обострен загон перенапряжен сегодн страшн попыта куп прозак огранич витамин групп	0
934162933013274624	созда антибиотик групп ципрофлоксацин не попада окружа сред	0
1150036090201526273	нормальн флуоксетин прям аннотац говор возможн кровоизлиян гепаринов маз избав зубн паст кров разогна	0
1117747436372615170	глаз выветр жут самозахаван так глебушк афиш красив больн неуверен спасиб тразодон	1
939454419602636800	️рэпер уб токсичн эффект действ фентан алпразолам ️в кров lil peep обнаруж след употреблен марихуа кокаин трамадол ️в моч обнаруж след прием гидрокодон гидроморфон оксикодон оксиморфон ️брат рэпер называ смерт случайн	0
1068526715423514624	спасиб сибутрамин отсутств аппетит POSEMOJI здоров ден рпп	0
1143644099414777857	сам прекрасн паблик ведет щекаст парен нрав жмых пох выкладыва пост стил ед не голодовк POSEMOJI дает женск совет флуоксетин прода зат рекламк	0
1063005202159230976	йул й устр зарплат медицин тем тамифл скор вспомн	0
1030164185534144513	понрав прозак	0
1109789699378421761	не пе прозак интересн подробн пиш лс	0
1061707653267816448	дал идет шок инф вниман передозировк ксанакс умер лил пип наркот умер непонятн сих пор умер макмиллер застрел рэпер икс твит благодарн кол не сказа англичанин русск музл насра	1
949479821314285568	ингалятор пульмикорт нов меня продукт питан порошок автомат мыл дезодорант бумажн полот	0
995663891928682497	тол хочет сдохнут тол пож поход пор пит сво алпразол	0
745234332260929536	порта антидепрессант основ флуоксетин объясня википед	0
1128969710052286465	бабушк диабет втор наел метформин пошл поликлиник сдава кров сахар натощак упа обморок разв гипогликем примечательн не установ причин следствен связ эт двум событ	1
852586289870368768	доуг дел лоперамид селективн действ опиатн рецептор жкт основн действ	0
844114130038652928	пар дорог ксанакс никак чувств беспокойств страх тревог скор мандарин окончательн исчезнут прилавк	0
725322113578618880	хочет поеха велопрогулк над кл вопрос ушел ципромед глаз	0
801583446799826945	так пережра прегабалин явн пойд сожр мелатонин сульпирид	0
1014619718303600643	юзернейм хмм пробова амитриптилин удивлен зашел друг проблем пакс феварин прова памят врем перв госпитализац пирацет не перепута велаксин золофт антипсихотик противосудорожн этц	0
1120630615437717504	юзернейм крч действен недорог наборчик NUM ципролет бактер гно дезинфектор NUM тауфон увлажнен снят зуд покраснен тауфон сдела намн част аллерг поэт зна	0
1148205130803798017	юзернейм юзернейм т.е спонсор втор сезон стал имодиум йод стольк стекл перевар помощ имодиум смаза ран йод	0
723271469711659009	отличн терер задыха сальбутамол пропа	0
1026113471363067904	худеют современ подростк бисакод мкц флуоксетин фен	0
1196695191752708097	юзернейм начнет пит баклоса	0
1118108435453816832	как импортозамещен банальн прозак москв невозможн куп	0
940308995482546176	попроб цифра триппер помога	0
869205247222218752	сибутрамин налич NUM NUM MEASURE отправл украин предел	0
1149694818211323904	пиздя покупа метформин ценник амфетамин	0
1044860061347131393	поч lil xan передознул чипс не ксанакс	0
1101494138103627782	заказа NUM MEASURE флуоксетин NUM MEASURE бупропион чист вид алибаб почт ждат майор	0
714890110953586688	стар добр патриотическ реклам сеалекс вмест гимн пидарас	0
1111751513511211010	нах нуж ксанакс ест прегабалин	0
1161510961351745537	ксанакс не дают	0
1145406934763356160	словар анорексичк NUM флу флуоксетин антидепрессант котор побочн действ анорекс подавля аппет бисак бисакод слабительн фур фуросемид мочегон	0
702372251010736128	юзернейм пакс помога обычн тяжел достаточн верн дозировк терап дает эффект	0
1088800202163740673	депрессивн расстройств обыкновен депресс психиатр плох шар не специальн сво специальн мог посоветова курс флуоксетин	0
919248497039245312	ксанакс поху ублюдк	0
1019962320561344512	юзернейм юзернейм золофт нача рандомн пада обморок перевел пакс паксил написа выш сон отключа ощущен отдых не	1
1131231664292679680	голос разум мо голов ещ оста реш поп дефолтн доз кветиапин посмотрет	0
822321537034305537	пульмикорт назнача полдоз капел беродуа NUM MEASURE физраствор	0
1061221618565988352	лгбт ламотриджин галоперидол баклоф трамадол источник юзернейм	0
992098167800778753	дыхалк нескольк дне слета туп так зла топа кухн сальбутамол хул блят астматик	0
1068620763765329921	прозак пьем вин	0
997086339685380096	мог сказа сам пример прозак наш недел прием стал прикова тазик овощ	1
905560663069777921	предпочита суров нейролептик прозак доступн рецепт	0
832659806036987904	таблетк таблетк снов закидыва паксил болезн не излечим NEGEMOJI	0
1072225736449294337	использу качеств модел рыбк дан рер учен обнаруж формирова действ флуоксетин рыбк теря способн адаптирова нов стрессов услов	1
1038328777842061312	перв попа середин лет булим нужн врач отпуск поэт довольствова общ тренинг прием антидепрессант флуоксетин приоритет посещен кабинет глав врач корректирова доз эт таблеток	0
1100471678788870144	вар цирк станет през сплошн цирк популистическ шо тамифл езд встреча скучн не	0
1152087011446140928	ребят скор др лучш подарок NUM пачк буденофальк капс NUM MEASURE NUM POSEMOJI	0
1045998913872973824	важн информац блистер сероквел десятк атараксинок две лев песд пыта откачива лол роскомнадзор полност	0
790482189871902720	лоперамид цемент таблетк	0
940647674516303873	назнача алпразол превраща довольн овощ дума одновремен тааак чудесн пофиг немн страшн оказа ксанакс ест алпразол модн бгг	1
1112265268544315394	паксил пойд калья	0
1117723838610067456	юзернейм левомицетин ципролет сам прост злоосвееет леч пожалуйст волну	0
990258633228324865	хотел не европ ваш гейск прозак сидет	0
862282933519962113	не жит паксил дел пакс пиздец	0
1013878621201731586	юзернейм кров скор препарат оказа сосудосужива не привыкан слизист NUM дн азеластин норм будесонид беклометазон глюкокортикоид местн применен надпочечник не действ	1
1081440116894302208	снов стал пит флуоксетин не зна побочк важн избав стресс	0
1053330332336959488	паш техник откр моррисон хендрикс джоплин плант бэйкер уотерс долт тех отказа ксанакс	0
730436962188922884	юзернейм вентолин	0
1111170115851177985	лил пип ксанакс аа заход колыбельн рэп юзернейм	0
996074897112694785	зипрекс дал рецепт глав врач избав головн бол псевд галлюцинац вид васил муча полугод психолог не помогл толк лиш заткнул над зипрекс поможет задар отд	0
1170440164314951681	начина видет прелест антипсихотик вып чашк коф ноч вкусно ебнут сероквел уснут чем быва	0
836165144761810945	хештег доказа инфлектр полн биосимиляр ремикейд инфликсимаб хештег хештег хештег болезнькрон	0
1121585108283052032	флуоксетин не зна поч долг	0
997385496937549824	повезл цифра прописа сидел дума мол не цифра ебал прописа	0
1105041973050789888	оренбург ест остатк сальбутамол семашк	0
1131595240429768704	жоп разорва узна бывш мо близк подружайк ход том терапевт ход прописа оригинальн пароксетин ебан дженерик пиздец POSEMOJI POSEMOJI POSEMOJI POSEMOJI POSEMOJI POSEMOJI POSEMOJI POSEMOJI	0
1120482855283580930	доктор доктор детств поспрашива прозак пропишет не хоч проблем создава привет разрулива страус не пуга пол бетон	0
1085607476790202369	сегодн сво девушк рассказыва одн рецепт прода прегабалин нескольк ящик сказа ужесточат контрол продаж знач сил мысл абанамат	0
1166342985321275392	детск сад полгод пароксетин провел не спрашива амик назнач сраз пошл проверя шуч ебанут не дела пожалуст	0
1137350492986728448	флуоксетин дно показател плох врач выписыва флуоксетин серенат селектр пакс нихр не NUM рубл сто	0
1067713854308782081	прозак дан случа феназеп	0
1127924856849424384	юзернейм кветиапин понят наш аптек привезут	0
1113525720553328646	извин прозак мо вред станов хуж последн врем мог поменя антидепрессант психотерапевт хочеш SSRI глота сравнительн мал побочек пст ещ одн слов пизд	1
1022913645104246784	оксикодон оксимирон тож блюет не помога бол одн хуйн	1
703521071081902080	прощ не замеча собствен желан чувстув глуш пароксетин дума работа соб хех	0
740532168502444032	закупл препарат этанерцепт алексе курилов благодар неравнодуш доброт наш благотворител дл юрл	0
659419634391752704	еба зипрекс дорог жалк кореш стал	0
1011477565276672000	смен нейролептик эглон кветиапин ко вернул чувствительн половин утр неистов мастурбир радостн ржу оргазм	1
705664001166983168	астматик подел пульмикорт сальбутамол балончик годн.д NUM MEASURE NUM NUM NUM	0
1143991880763551745	хочет жит деся минут хочет сдохнут слишк быстр меня инструкц ест флуоксетин нужн жизн	0
1135445049834168321	идет NUM ы ден работ выходн пью метаквалон NUM ден спин не болел адра фокус ксанакс снят напряг травк уснут кокаин проснут морфин чт юрл	0
1159055635939545091	хотел нача пит метформин месяц назад не получа сегодн ден наста	0
1129693397961326592	NUM рубл таблетк лоперамид кошмар не	0
1105057880250740738	паксил	0
828122376818872320	метформин похуден инструкц применен отзыв худеющ	0
1059218217212788738	пуга сероквел делез	0
915413962304483333	флуоксетин похудееш ест феназеп феназеп пам пам	1
1201470827251851264	юзернейм оо любим ад пароксетин перешл оч мягк комфортн пароксетин сильн	0
901877991814430720	пьет не пролонгирова велаксин NUM дел доз не попол NUM прием утр половин раз четверт	0
1086711465942441985	поносн эсминец дональд кук припер черн мор писа не хотел гавн проруб болта сюд сюд знают не да бог заварух бежа некуд закрыт бассейн проверя имодиум работа не поможет	0
1198965827640401921	потрат продолжа трат цел ден добыч ламотриджин больш дозировк ещ знает тяжел твит NUM	0
1085281531436953602	завис клиническ картин доз реакц организм врач доверя нормальн ест сомнен сход при друг поинтерес сиоз флуоксетин не пар принима спокойн	0
916026559185776641	юзернейм юзернейм назначен присмотр прозак штыр спат не могл друг пришл меня велаксин индивидуальн	1
694078865396928512	юзернейм юзернейм даладн нагугл нпвс принима хинолонов антибиотик ципрофлоксацин	0
1127285219294363650	сегодн скуша перв таблетк триттик буд дел впечатлен	0
1131724190606925825	юзернейм юзернейм не никт не курс тыграмотн ху фармацевт недооценен че лоперамид тащемт сут опиоид дава понос хмур став поможет чом ебла бляд	0
647823345870860288	рад одн завтр встреч хелл закупл флуоксетин	0
1127583390704766979	лучш сочетан нежн молод камамбер совиньон блан блюд бел рыб орвиет флуоксетин баклоф стал пушист пенк кача волн чист экзальтац эйфор	0
854720997869723648	капсул прозак красив	0
1084688251930202113	при запрещен препарат действительн влия когнитивн способн амфетамин улучша умствен способн добавля адера американск студент принима уч кокаин помога не устава работа дольш	1
775950403988955137	дет помог W поня принима мальчик преднизол преднизолон формотерол триамцинол	0
794794641266798592	подруг левотироксин диет физ.активн лет не похудет	0
1196829363146240001	юзернейм юзернейм гос бесплатн снача золофт квентиакс амитриптилин квентиакс чот хот добав	0
1100494375547736065	вариант лоперамид сенад смотр хочеш	0
662026619792564225	говор баб ебар симбикорт астматик полудохл интернет посиж	0
909861620461064197	лрт намета глаз мгновен нашел прозак доктор прописа	0
1144295214867210240	поеха кукух последн дурк недел подряд колол никотин ксанакс феназеп вен	0
1063878358252093440	душ тоб мск тоб мно обезбол успокоительн имодиум не сцы	0
977106289686974464	поэт обанкрот сеалекс нуж не спат	0
1001846850272612353	нахер эманер коммерческ назван правильн назван эзомепразол	0
1040151070683611137	тамифл быстр помога	0
860231770553425924	провер говор нужн пит сиофор витамин NUM месяц зат повторн сдат анализ паникова	0
966163494964887552	ком диазеп цен так алпразол	0
1085987543164874755	не страш черт нуж ксанакс	0
1100000370724687872	цен препарат сиофор москв	0
1096495603050270721	не плох ксанакс не любл	0
963102665810030598	привет прозак димедрол	0
1096306100612280320	юзернейм юзернейм прошл недел куп наш заменител серетид сердц заход французск препарат норм покупа франц скажет возможн аптек ест денег не хвата	1
846725396750045184	хорош набор сиг сальбутамол приступ астм	0
1096682645461893122	симбикорт турбухаллер NUM доз сто NUM хвата месяц утр вечер врач говор революцион не вызыва привыкан препарат польз лет NUM кур лет NUM поэт равня особ не сто	0
751129448989200388	сеалекс запрет молок перешл xdd	0
913253400338403329	пит прозак реальн не сто совершен невозможн встат утр	1
1138217144657821698	мог дат номер чел воз ксанакс	0
971426963708694534	нах нужн отношен любов блядск прозак	0
1200143949035450370	хэпп эвр де епт ладн ещ квентиакс не полн дозировк упарыва	0
1098835445457321984	юзернейм ксанокс прозак запрещ слаб помога особен капл коф	0
984105791979433985	искрен над пошут насчет ксанакс	0
1136376225625251841	нац прозак фильм последн NUM лет	0
1113742409970724866	антидепрессант ксанакс над вышл пачк плиз	0
1086409108784332800	намест опер фликсоназ ќе си носиш неостик	0
741543588899782656	привет вентолин симбекорт	0
856203873714876418	прошел NUM дневн курс триттик психологическ синдром отм ве прыщ чеш быва	0
1045421574680178688	медикаментозн офиген антибиотик дыхательн легочн дел таваник	0
931232232349585408	ещ обьеба фейков ксанакс частичн фейк послуж эт	0
1134697361471680512	выпиш флуоксетин ланнахер тво жестк диет пройдет отд турц шведск стол	0
946351834540793856	немає флуоксетин продаж бля	0
1068821592438988800	такж хоч пропет од рекситин господ оказыва жит	0
664036428167430144	юзернейм пар паксил	0
1056534206317244416	тамифл дня снима признак грипп	0
983740782975823872	юзернейм тамифл осельтамивир немног препарат реальн помога грипп нем не эконом исход механизм действ ингибирован вирусн нейроминидаз превращен организм активн метабол кром неприятн побочек	0
999928783388971008	мог дыша сальбутамол допрыга	0
944891583866048512	госзакупк не появ запрос котировк имодиум кремл срочн	0
1161359066347843585	ксанакс акц будет брат	0
1093418666522218498	ненавиж мороз зим херн едв не уб заб ингалятор хапнул ледян воздух дума сдохн сунул как школьник пар соток грю быстр аптек куп сальбутамол	0
1041420381205278720	поэт имеет всяческ смысл убира вотет все вышеозначен провоцир так ебалÿ относительн мелкомасштабн масштаб извн не буд напомина degr burns ламотриджин не хват подстила таксктб рискова не рискова	0
1089430992425750528	юзернейм навяж че таков сероквел нормальн низк дозировк пакс низк пью	0
1007334594562134016	мониторьт сво состоян внимательн саш не сраз врач ад меня зна венлафаксин эпичн блева не смогл пит	1
953743008045977601	примерн муд прозак	0
999298627259518977	оланзапин ещ шиз дают	0
1121803546754781185	достижен сегодн науч глота таблетк точн антибиотик сегодн прописа вод практик спасиб лир баклофен	0
995303815682371584	отзыв рексетин сильн худеет толстеет оста повезл	0
790481124740833280	вмест имодиум покупа лоперамид	0
926166165164052481	все ещ не понима зависим алпразолам тревожн расстройств психомоторн возбужден	0
1100714724675735552	всяк случа единствен препарат действительн эффективн грипп осельтамивир тамифл номидез занамивир реленз остальн арбидол кагоцел проч фуфломицин не работа	0
714882040403988480	январ лидер спрос москв стал тамифл продаж выросл шест сравнен NUM NUM NUM млн руб	0
1051513078834180098	пьеш прозак слезт леч новинк прописа прозак	0
758622684448190465	перв проспективн международн наблюдательн исследован ксарелт лечен тгв NUM о профилактик втэ	0
967374472708853760	гребан флуоксетин ве город гоня обзвон NUM NUM карл аптек нашл одн последн пачк попрос отлож час сран фармацевт нача залупа приход снача посмотр ваш рецепт ко ко ко итог прибега	0
1100301796566855680	объебан ксанакс леж задн сиден	1
1098110988161818624	не особ работа метформин ловл так адск побочк	1
1086332057272279040	ден уход NUM MEASURE метформин теоретическ мог ест раз ден побочк NUM MEASURE при будут адск сто	0
1085985299245776897	лес руб нуж ксанакс	0
1140875410084978689	юзернейм не нужн молод част плох перенос т.е помога ир сраз глюкофаж дополнительн сапплементац врач не назнач знач врач не курс мног вещ молод возраст нужн	0
1072158248898387968	зна кин кутипин хлорик куч крест трамадол дел алкогол уста жит люд уста врат родн уста борот неизлечим уста ноч лож клубок успокаива не повтор зна правд уста вер любов	0
1115187111664263168	не нервн систем психик задействова однажд прописа сибутрамин лорик пил не сдохл перв дня дик головн бол лорик вон прекрасн перенос правд е причин друг	1
977819081003986944	одн побочек ксанакс паш техник	0
1027958068364099584	главн аддерал не поступ	0
694174491711242240	юзернейм та тем прочита лекарств таф помогл	0
656933928784261120	сид вентолин обезболива не важн скольк песчинок пляж звезд неб	0
883348857463205891	сто час пыта объясн поч вентолин вкусн сальбутамол важн	0
1167378882871418881	говор пакс пуст пропьет месяц все пройдет не меша побочек хорош средств пил хз помн советова тех пор одн па околотак не все норм муча	0
1100524156192460800	упоминан новаринг уретр засунул не страшн	0
1153530837482246144	сша ввел громк истор талидомид ес так не расслабон	0
1128241421369188353	ебуч турбухалер слишк сложн не мог быстр резк вдыха	0
1069310447118094336	связ психотерапевт котор нужн помощ дел нужн выбра антидепрессант выписа начал прошл месяц выписа алпразол золомакс помога справ непомерн задач	0
1063364399593922563	NUM ламотриджин ден мог дела удовольств готов узнава нов не залипа нахлынувш безнадег	0
1014831619163742208	так случа врач феназеп прозак	0
1165034369330884608	подсест флуоксетин	0
1170794410965164032	юзернейм прошл нача пит законч пью могл подействова сильн приступ херач ксанакс спал прошл времен обострен переодичн факт ад не помогл собира врач поменя	0
1143457668419469312	назван песн сектор газ оказа препарат прегабалин противоэпилептическ	0
712331607575810048	поч дом сальбутамол	0
789419232421416960	насчет аскар нужн консультац врач сальбутамол вход	0
989621325915443201	ладн гипокс равн не запомн вентолин доз	0
1114902513432584193	ебанут люд котор жрут флуоксетин излеч депресс бляд	0
781847655857074176	лоперамид ливомецитин въеба плох	0
817796478219513856	этап тур де ски болельщик вывес плакат прот использ вентолин спортсмен	0
1072600449939836928	ноч пью оланзапин амитриптилин пришл пит не половинк цел таблетк чтожжж жду сны красочн обычн	0
922993233931710464	ден не нача настроен обожра перкосет нап лин	0
967777677519282176	сальбутамол обычн препарат астм устаревш вход соста мног аэрозол астм вентолин не сам сильнодейств стеройд не относ	0
1142504424088227840	придума уникальн сам дел тво прав сам нрав поч не наебаш ксанакс подел	0
783672683355631616	утр нача грозов перева смотр нац прозак химк сегодн депрессивн	0
1083640221764382720	ахалкалак тамифл не польз популярн	0
1112589425203138560	вчер дума ебн тетк волгофарм котор попрос имен пароксетин доказыва действ веществ табл так дневн стационар пнд выдава имен пароксетин	0
