tweet_id	tweet	class
1145365461955239937	дайте шмали снюса сигарет алкашку ксанакса дайте всё нахуярюсь пойду спать	0
1082278824459542528	ЮЗЕРНЕЙМ ламиктал ламотриджин нормотимик работает выравнивает настроение настолько внутри крик застывает снаружи ходишь всё нормально начинать малых доз увеличивать действовать начинает минимум недели вотъ	0
706429070599450624	кофеин состоит углерода водорода азота кислорода кокаин талидомид нейлон тротил героин	0
1201530944055906304	ЮЗЕРНЕЙМ паксил парацетамол	0
1005203484478754820	море лучшее лекарство ксанакса	0
1134382020967182337	утро началось двух таблеток лоперамида двух таблеток эспумизана двух таблеток омепразола двух таблеток ношпы	0
1075739613124329475	почитайте своего идола млн украденных бабой юлей делу тамифлю многочисленных эпизодов фиг зароешь суд проходит США	0
968386218059796480	вдыхаю турбухалер такие скулы появляются	0
1068559970780753920	ЮЗЕРНЕЙМ омес панкреатин лоперамид цене норм сосисок	0
904054165244137477	метформин имитирует голодание опыты мышах продемонстрировали метформин способен продлить жизнь	1
860214486342479872	цифран ст ципролет фу пиздец	0
899294313716363264	ЮЗЕРНЕЙМ тфв каждый день вечером утром юзать симбикорт ингалятор надобности делаю	0
1047132204760018944	пронесло пей имодиум край случай активированный уголь	0
900935771032436736	знаю тутта ларсен живёт своей депрессии плотно сидела прозаке психушке	0
994694117664976896	первая неделя приёма метформина водку пить буду позволю бокал вина буду пить таблетки день наши дни запиваю метформин пивом	0
1095773531407900678	ааа могу восторге ахуенно подошла комбинация финлепсина пароксетином ещё зп поскорее пришла психотерапию поехала колёса разгребать травмы	0
1116275652548812801	ЮЗЕРНЕЙМ приёме хронические заболевания учёте какого врача стоите препараты назначены принимаете эутирокс принимаете эндокринолог назначил занавес	0
982521924340342784	тамифлю стоит безумных денег действующее вещество обоих одинаковое	0
1088561674905362432	ксанакс языке аналгин говорю	0
967277609271873537	канешна прошлые игры завезено доз сальбутамола	0
705150264005824512	вставило алпразолама успокоилась странное	1
927252092846313473	друзей флуоксетине класс	0
962769384367419402	затем кого кроме бабиковых никаких вопросов возникало основном ТИ касаются сальбутамола	0
1030040583023341568	против метформина блокирует усвоение честно говоря спорно тех кого проблемы метилированием мегалобластная анемия скорее навредит	0
1104155914473533448	флуоксетин разв день мг утром мг сном удачи	0
1110564865914097666	пила долго золофт побочки отсутствие либидо тошнота психиатр сказала особо женский препеарат прозаке побочки тошнит ПЕЙ КАЛИКСТА кг могла понять откуда психиатр спалился быстро вернула вес	1
806561150246809600	сегодняшний день лучший статин крестор	0
739782342777147392	спонсор моей уверенности экзаменах лоперамид лоперамид вагус заебал	0
1160306427254247424	запрет украине попало лекарство лечения сахарного диабета вне закона оказалась целая серия препаратов метформин	0
1118097700686315520	папку часто вспоминаю сегодня всплыло называл лоперамид лопидрид твою мать	0
1019121460168806400	помню время твиттер одной деревней каждое утро писал доброе утречко пидорасы топят жрут флуоксетин	0
1158640124286132224	ЮЗЕРНЕЙМ обезболивающий обезболивающий полоскания ноющих дохлых зубов выписали ксанакс ебать сраку	0
793208488352706565	пора утра начинать пароксетина	0
1197473918510096384	ЮЗЕРНЕЙМ пантопразол эманера амоксициллин кларитромицин антибиотиков рио флора последнее поняла ганатол	0
1020210093101592576	выясняется принимаю слабую версию ксанакса пиздец	0
762323417332912129	погано спасёт наверное мг алпразолама	0
989233009298722817	каждый хочется сказать духе мной нормальным человеком выросла вспоминаю несколько месяцев принимаю мг паксила день отпускает	0
1158359331202641920	мг амфетамин нейролептик применяющийся лечении шизофрении биполярного расстройства водички яблочный сок гамбургер сыром отеле немного картошки диетическая кола сиреневый паурейд водка имбирное пивко штуки	0
707653521349414912	ЮЗЕРНЕЙМ ооой астматик брооооо баскетом занимаюсь норм сальбутамолом вооружилась норм	0
1001346007911878656	сааамыый страшный коктейль ответ простотой.нет хуже пива пароксетином асентрой	0
1073416019304202241	бля кветиапина некомфортно думаю работу делает антидепрессант стоило менять ради избавления моторных побочек	0
1066332839128506368	невнимательности прочитала лоперамид лоратадин выпила таблетки	0
1106471429976088576	ай мин каждого своя степень тяжести кому венлафаксин тяжеляк отрубающий всё жрёт мг прежнему ненавидит жизнь	0
775748113143324672	СРОЧНО спортсмены сша принимали оксикодон гидроморфон риталин родственники морфина героина	0
973991281352421390	обильная диарея дам таблетку лоперамида иметь значение	0
1169155048552710144	минутка просвящения аддерал сульфат амфетамина таблетках шо неси заключение СДВГ	0
1027271955571978245	однажды отправили аптекарю госдумы господин достает мск элиты разные недоступные лекарства препараты парни смене рассказывали однажды отвозили кое кому аддерал заказу босса прозаичное задание	0
844988406354624512	подоспела следующая партия ксанакса анонс sony очередного спин оффа человека паука чёрной кошке серебрянном соболе паучка ТРУХА	0
1147955889787289601	попробовать попить ксанакса первый период снимет тревожное состояние время вызовет привыкания месяцок подстраховаться	0
1096322169519382529	путайте тамифлю осельтамивир терафлю первый действительно эффективный против вируса гриппа препарат побочками значимыми второй обычный комплекс симптоматического лечения ОРВИ	0
1093613939492089857	ЮЗЕРНЕЙМ здорово пошутил ксанакс тему	0
817088674747781120	думаю какого хрена вернулась головная боль сонливость раздражение доза ксанакса сегодня всё ещё ожидает	1
931484150909095937	сидел ксанаксе ксанакс прописан врачом сша	0
859445832466214912	видели мое ебало таблов кофеина стоили дороже таблов флуоксетина	0
1098510005781843968	спасибо тамифлю огонь легко вышел болезни начиналось понедельник плохо	0
1145654393217437702	нужно нужно мало лишь пару миллиграммов детка ксанакс	0
986213577269932032	боже боже ко приехал прозак	0
1197178287778344961	ЮЗЕРНЕЙМ ремантадин одно торговых названий действующего вещества римантадин ошибкой является препарате действующем веществе уступает тамифлю спектру противопоказаниям эффективности цене бесспорно выигрывает	0
1108667060140290048	штош максимально отвратительная ночь голова болит уроком собирался высраться тяжелым текстом пересилил кветиапина хуево	1
878943230397734912	видео метформин метформин похудения сушки бодибилдинге	0
1111155090969157632	ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ жёсткие колёса ксанакс атаракс 🏼‍ оба рецептурные атаракс легче получить моему выпила часовой полет убило	0
708360859047895044	будь моим личным флуоксетином бутылкой водки	0
1032571179729657856	ЮЗЕРНЕЙМ боже никакой помощи сальбутамол помогает нужно хорошее обследование городе	0
985568975928033280	психанула начала принимать сибутрамин упаковка месяца кг скину лету буду пить кефир сухарями отварную куру	0
1116057831894130694	флуоксетин должен поднять её уровень норм	0
978941358445678592	случайно наткнулась статью аддерал вспомнила разговоре прошло ГОДА сих пор солюсь	0
814313390520860672	пачку ксанакса сожрал невозмутимый кирпич тихий смех любовные поглаживания моего мальчика	0
1102145599212871680	шестой день приема флуоксетина скрутило паническими атаками	1
803197474940878848	роняет давление сероквеля обмороки падал	1
1067366827150516226	утро начинается нурофена ингавирина прозака терафлю	0
1160896429960753152	держал паксил велафакса тералиджена мало толку одна сонливость ещё депрессивная апатия атаракс быстро помогает возвращаться паксилу поздно чёртова суицидальная хандра помогает алкоголь днём мир умирает прекрасно	1
942997100941463552	власть бездарна наживаться умеет войне наживаться правильно юля тамифлю показала мастер класс	0
646418044663779328	четвертый стакан живая живая прозаком дааа прозаком	0
1201799661331402752	ребята кому нужен триттико обменяю фенибут	0
1123486225355218944	алпразолам вещь спал весь полет часа прошли минута магия вне хогвартса провел время ЮЗЕРНЕЙМ лучшее лекарство	0
947895945592737792	ладно реально алпразолам рубит диагноз тревожность	0
730689544568201217	делаю ингаляцию вентолином сердце стучать четырех чашек кофе	1
1201086257360711680	эх бля класс щас приеду домой закинусь кветиапином СДОХНУ НАХУЙ	0
1125828484427915264	читаю форуме ветку триттико обсуждения стояки поднимает пожалуйста скажите каком ад действии заебало	0
702580546719899649	ЮЗЕРНЕЙМ знаю кроме тамифлю людям помогает	0
831645648311185413	паре препод разложены препараты импаза простамол сеалекс красный корень студенты красный корень препод красного корня	0
1067333698499039232	отдам кветиапин кетилепт полная упаковка кондей спб переслать	0
1060482436772040704	сальбутамол действует вещество одно осторожно	0
1031086583632601088	сколько таблеток флуоксетина день должна пить пизды заебала вечная тревога	0
785067036007403521	велаксин утоли мои печали велаксин	0
930697757513453575	будешь моим маниакальным синдромом буду твоим ксанаксом	0
1086193982630178817	наш автор принимает димедрол паксил исключительно назначению борется психосоматическими синдромами переживает медикаментозный подъем либидо	1
1100513786279198720	медик кун пришёл попрошу заметить медик кун анестезиолог область напрямую правильно помню международных рекомендациях препарата против гриппа доказанной эффективностью осельтамивир занамивир	0
1101927264214671360	кеторол баклофен феназепам минералочка дибазол ништяк рабочих будней	0
1149700710990266371	принимай наш сеалекс капсул намного хватит	0
1016383364192985088	буду действовать старой схеме заливаться фликсоназе смогу дышать каких капелек буду капаться снупом снова слезать	0
1122906578838020103	мальчик срывается девочке среди ночи мужчина едет аптеку сальбутамолом	0
1041802002701983745	чё туалетную бумагу упомянул сраться временно перестал имодиума выпил	0
1021837232313970688	группа труп срёт гроб отказалась выступать фестивале захоронение отсутствия лоперамида райдере	0
809074530337558528	никак могу понять чему сильнее пристрастие надежде ксанаксу	0
1039227053982277634	грустный уставший боишься найдёшь заведёшь настоящих друзей отношений постоянных проёбов несерьёзности вокруг спроси своего лечащего врача ПРОЗАКЕ splits спонсируется eli lilly vostok S.A. promoted	0
750191828964675586	ЮЗЕРНЕЙМ смпаю флуоксетина хотелось усиливает суицидомысли тревогу	1
1009668669474050048	попробуй практикующему сходить поликлинику выписал флуоксетин помогает главное очковать	0
1024736915952730113	понеслась врачу заменили велаксин вальдоксан вальдоксан благо пила замечала вызывал побочек плохо одна проблема	0
1120703196475854848	беталок ЗОК продажа интернет аптеке pills therapy	0
1026363433602756609	ЮЗЕРНЕЙМ обязательно бери преднизолон ампулах таблетках цапнет шершень анафилаксии минут кранты далее круто иметь баллон спортивной заморозки случай травм ног антибиотик широкого спектра ципролета амоксиклава	0
971465389917003776	ахаха нина трижды ходила своим флуоксетином моим рецептом выдали умеет торговаться фармацеватами	0
955116489488715776	хахпах сука бывает слишком сильно угараю начинается астма начинаю пользоваться сальбутамолом ПИЗДЕЦ МАРИНА УГАРАЕТ САМОЙ СМЕШНО СТАНОВИТСЯ БУКВАЛЬНО СМЕЮСЬ ЗАДЫХАЮСЬ ГОСПОДИ ЮЗЕРНЕЙМ	0
810804421999394816	мои спасательные круги колеса аддерала которого рашке	0
916758370266353665	поискал домашней аптечке лоперамид нашел нашел глицин выпить обосраться выспаться	0
1151521863400640512	первых исключить нагрузку недели пропить противовоспалительные финансы позволяют коксибы наружные нпвс мази физиопроцедуры делов миорелаксанты миловали баклосан последним аккуратнее говорят давление завалить	1
1076030548374708224	мелаксен прозаком лег встал выспался делать режим	0
812274744506449921	пахнут твои волосы флуоксетином концентрированным фенобарбиталом	0
1098677266522038273	жопозалипин таблетки лоперамид белый уголь против диареи	0
1113757655615660032	нравится пароксетином наверное ещё попробовать привези блистер плиз кизи будешь	0
959453474504265728	отмены ксанакса вернется круги своя переживай	0
1083303120304828416	люблю нечаянно пропускать прием прегабалина удивляться хуево	1
1092164702564691974	список нейролептиков нейролептик аминазиновый коэффициент суточная доза стационаре мг аминазин тизерцин лепонекс меллерил труксал неулептил клопиксол сероквель	0
1145399221022945281	свой бизнес сайт люди находят китайских поставщиков че объявления мдма ксанакс мет кодеин ой видел удалю спасибо	0
1123665717054922752	поняла почему капитан америка эндгейме пиздился против нужен ксанакс паши техника	0
1118844980221681664	пульмикорт делим	0
1031236110754754560	прозак эглонил тому подобное	0
921186438426824704	сведения википедии прегабалин усиливать эффекты этанола планы субботу mode	0
967117328365359105	юморист представляю томкруз сказал амерам дебилы прозаке опиатах	0
1076840285089529856	кошечки собачки ксанакс	0
972095833809154048	ЮЗЕРНЕЙМ флутиказон те руки сальбутамол шею хочу сказать выздоравливай котенечка	0
866729339135700992	пять кубов оксикодона НЕМЕДЛЕННО	0
717242182558687232	вода нужно серьезнее пропишите оксикодон химиотерапию хочу выпить таблетку убила живое	0
951824866407337984	выбирала паксилом бухлом вечер всякой закусью трудом выбрала таблетки невъебенно горда собой	0
1132354371336003585	спонсор моего загара фотосенсибилизация ципрофлоксацин мае море приезжаешь моря	0
703325368833466368	простите нужно написать результатам постмаркетинговых наблюдений оланзапина зафиксированы случаи внезапной смерти	1
1109704607071129600	выздоравливайте дни дышать могу проблема решается препаратом серетид	0
1145963564177530880	амбулаторном этапе этим занимаюсь антидепрессанты венлафаксин думаю СИОЗС снижающие аппетит нейролептики люблю никуда режим набора веса крайне аккуратный нужен личная семейная терапия точно нужны готовы	1
751441981704929282	бухлишко твой друг седативы зависимостью ксанакс оксикодон винцо цикломедик	0
745960039467327488	каким успешным знаменитым стал россии итоге равно придется рекламировать сеалекс	0
680074128418672642	хочу конфу фонаты крестора	0
993802023421300736	нурофен хлоргексидин паксил морковь лук ребра	0
1072783787300401152	такая гениальная прегабалин начинает действовать течении двух часов проснулась выпила таблетки заснула проснулась упоротая хех	0
740909131918249988	splits фотографии дмитрий шнякин показывает краткое содержание реклам сеалекса	0
996212219804299265	агрессивно смотрю пачку флуоксетина	0
1091186312303001600	топ самых недорогих лекарств простуде тамифлю	0
1072978728957952000	принимай наш сеалекс капсул надолго хватит	0
1049582054168559617	юля идет нахрен пускай тамифлю расскажет воровка сраная	0
783872755921985536	ехехе новаринг приколюха	0
961236469737246725	хватит мать вашу хватит сальбутамол РАЗРЕШЁН	0
1124801728124264450	состоянию январь года лиздексамфетамин является единственным препаратом одобренным управлением контролю продуктами лекарствами США штатах лечат спидами	0
976543232007069698	саша могу ксанакса достать	0
1196493779332669440	ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ очереди КПВ больной лежит палатах ничо нать близком расстоянии слышать противоэнурезное лоперамид нужен ми инфразвуком хуже костей пробирает небольшой зоне изнутри норм	0
916740001324552193	тамифлю другое лекарство террафлю	0
931186143814701056	сколько нужно ксанакса очистить мир клауд реперов	0
955925259529654272	ЮЗЕРНЕЙМ будешь коаксиал банить оксикодон	0
1057350973050494976	уверена ципрофлоксацин убивает бактерии своей ГОРЕЧЬЮ	0
1162887820194779136	единственный плюс вставать рано посмотреть серий сериала унесёт волнах кветиапина одиннадцать вечера	1
989787158763499520	ЮЗЕРНЕЙМ получаете программе бесплатные лекарства симбикорт подскажите пожалуйста выписывают симбикорт будесонид	0
1115971724749754368	айлиш утверждает пробовала наркотики называет популярный американской молодежной среде препарат ксанакс нежным уменьшительно ласкательным xanny музжурналист лев ганкин утверждает сосал хуй называет пенис пися	0
776655791344455680	лечат амфетаминами племянику америке лет поставили сдвг прописали адерал	0
931580920993329152	отдай сигарету должен зожником говорит новак человеку ксанаксом кармане	0
1120557854958727168	ЮЗЕРНЕЙМ лоперамида отключает кишечник насовсем вирус смекту угля похавать	1
1121379344641925121	одна ебучая фраза семи ебучих слов полдня прокручиваю её голове параллельно думая БУДУ ПИТАТЬСЯ ФЛУОКСЕТИНОМ ВОДКОЙ СДОХНУ	0
1031559573029756928	ванной кветиапин спальне золофт внутри велафакс	0
1039967107381960704	бля сдуру поспорил десятку нг пить буду прозаком малость дурею алкоголя	0
949000290409287681	сожрала пачку флуоксетина сижу думаю запить пина колладой хватит оч хочу поспать кошмаров	0
1054850546325225478	метформин принимать витамины группы бухлом одновременно сахар снижается сильно	0
1074932180109926400	ЮЗЕРНЕЙМ запоминаю упоротые ассоциации ламотриджин противоэпилептический препарат лама судорогах	0
911997084651331584	здорова твиттерасты понос имодиум нихуя помогает	0
852582357404176384	имодиум структуре молекулы героин штатах история переламывались мёда дохли запора	0
941130275538571264	допинг сэр четырёхкратный победитель тур де франс великобритании сдал положительную пробу сальбутамол РТ русском	0
1132621991532535808	сегодня купила первые своей жизни антидепрессанты флуоксетин пишут эффект примерно месяц применения буду держать курсе	0
1105720135061565440	отделе бурное обсуждение похудения флуоксетина настя регина убьёт придётся худеть алёна хочешь гробу красиво смотреться	1
829260303942692864	бесите сука малолетки лиж дичь спизднуть сука ксанакса буквы проебала ксанакса обожралась ебанашка	0
1036927934899122179	самом деле удивительно спят практикуется лет подсаживают детей прозак	0
919716274904731648	бесполезная трата времени привкусом ксанакса боль целости сохранности станешь причиной моего финала	0
996379321525776385	последнее время паническое расстройство даёт знать частыми спазмами депрессивными состояниями сильнейшими паническими атаками которых вентолин помогает страшно завтра послезавтра возьму руки пойду	0
1159025328926466049	резко бросил ксанакс имею	0
777587524302766080	раньше выпускали препарат талидомид помогающий беременным избавиться плохого самочувствия этим свойством обладал изомер	0
931286815159586816	почитайте состав ксанакса выписывают бессонницы	0
1083239361796284417	уменьшает вработку всасывание глюкозы помогает инулину короч сахаром проблемы толерантность инсулину пить метформин многих особо побочек быстро проходят словила весь букет	0
915884453804769280	самом деле прозак самый эффективный самый проверенный безопасный АД терапия депрессии длится среднем год	0
656520931679055872	харьковские телки баклофеном минут присоединюсь стою очереди впереди стоят пацанов наверное витамины покупают	0
1032331808816476160	психиатры хелп ми кароче дереализация оттого надышался бензина года назад инете сказали принимать СИОЗС ламотриджин избавиться хуйни СИОЗС выбрал флуоксетин начал принимать купил ламотриджин	0
939759171880222722	заметь речь идёт поддельном ксанаксе сука барыги люди	0
1116741879964622849	узнала моей психотерапевтке четвёртый пациент день приходит жалобами ухудшение венлафаксине смогли найти российские таблетки импорт привозят попало хуй выловишь месяца полтора завоза	0
1111701215468027904	разумеется препараты которые бесплатно получить рецепту турбухалер пульмикорт однако организм пульмикорт воспринимает причине симбикорта одинаковое действующее вещество симбикорте вспомогательное	0
1111961757046718464	венлаксор старый добрый друг несколько лет виделись судьба снова свела вместе возрадуемся зато буду спать ура	1
1007347000130535424	кое флуоксетином балуется умудряюсь обходиться безобидным мексидолом годам ежели закончится придётся вероятно переходить серьёзное	0
1024969649438564352	неплохая штука флуоксетин хд конченый случай пришибает	0
908781751748763651	имодиум	0
1005028107705872384	ошибся разница другому умеют времен тамифлю результате БМП стоимостью тыс евро обходилась украинскому оборонному бюджету тыс	0
778307212884271104	отделении эуфиллин метипред мг беродуал пульмикорт помогли пришлось перевести.чувствую виноватой тк помогла	0
937314225910964225	официально разрешено применять допинг именно декабре года ВАДА подтвердило диагноз спортсменки астма разрешила употреблять препараты содержащие запрещенный сальбутамол препараты марит принимала несколько сезонов подряд	0
1145992063286222851	съебутся чувак срочно больницу ложись закидывайся алпразоламом желательно назначению врача херни	0
1074983915713114112	препарата наверное зависит большим трудом представляю процесс результат создания музыки оланзапином галоперидолом	0
822899045916090368	проглотив имодиум выхожу подиум	0
1032988150862409728	че стимулотон золофт симбалта далее	0
728652553601323008	сеалекс аликапс запретили отсюда результат	0
1144916077182410752	принимаю принимаю ибупрофен ламотриджин настроение прегабалин	0
788019459453845504	честно представляю буду обходиться кветиапина т.к дарил стабильный заебенный сон	1
989260711363858432	стать умнее принимая аддерал нож поехали такими заголовками	0
1047526605764132864	ах выписали адепресс принимала около месяца назад вида транков фенибут месяца грандаксин	0
1144692093518004224	коктейль пил норм зипрекса ммм спишь часа	1
1135769317449064449	каждый день вспоминаю ксанакс помню ксанакс	0
1107717645036650497	шутки флуоксетин пью рецепту врача похудения	0
1047632302166003712	самый отстойный симбикорта беродуал вкусненький дороже сальбутамола	0
1058451231809642496	FDA разрешило применению ривароксабан дозе мг раза день пациентов стабильной ИБС клинически значимым периферическим атеросклерозом	0
1003026323756011520	аллегра телфаст аллергия ринитом ебнуть курсик любой вариант флутиказоном	0
1142958108492230656	блять выпил четыре рогипнола феназепама ксанакса равно могу уснуть УХ БЕССОННИЦА ЧАС НОЧНОЙ МЕНЯЕТ НЕЛЮДИМАЯ ОБЛИК	0
1164453250688528384	ЮЗЕРНЕЙМ прошлом году этаперазин ебашила мелкий ламиктал плоский ломается ваще феварин самый лучший плане письке мг линия которой руками разломать	0
951890024471113729	важно попутать именно мезим имодиум	0
793516640868728832	блять почему аддерала ПОЧЕМУ АДДЕРАЛА ИДЕАЛЬНО	0
1048310819258347521	опасный ципрофлоксацин антибиотик повреждает геном	0
1123357324683436036	извениье спойлеры лил пип умрет щелчка ксанакса капитана америку застрелят машине сикснайна тюрьме щелчок ануса биляш нахуй иди	0
1016252676731006976	ЮЗЕРНЕЙМ капать ципролет помогает дорогой сходи врачу	0
1102045867920580611	прозак жизненный трек многом	0
1157935372384514048	ЮЗЕРНЕЙМ муж бесплатно получает эутирокс месяц единственное неудобства семейному врачу месяц рецептом плюс лекарства гипертонии киев	0
963262926911148033	хочу закинуться завтра утречка флуоксетином листать ленту инстаграме будут лизаться писать сопливые посты ух	0
702935119112314882	поставка лекарственного препарата дабигатрана этексилат splits	0
655842641922363393	минске черный рынок левотироксина хочется врачу валить	0
1071774223239143424	неоформе флуоксетин ланнахер	0
943184886013349889	попробую кветиапина подсказали технику опробую расскажу получиться обойтись	0
973255627412770817	каких видосов новых орут ксанакса нихера вывожу	0
1146369358878380033	гидозепама попробуй одну таблетку кветирона ночь хороший способ спать ладенец этим проконсультируйся врачом	0
1089309320599220224	приплелись айболиту невнятные шкурки укурки приползли айболиту панголины прегабалину прегабалину пришел айболиту медведь стал многовато пердеть приполз айболиту удав обычно поддав прискакал айболиту гну боюсь сигану	0
936659471878819841	дайте ксанакса водки	0
772398104142282752	сушняк прозака наверное самый дикий регулярный моей жизни пиздец	1
1165966241967869953	похмелился ксанаксом отпустила мигрень признаки похмелья ля алкогольного	0
777567976799297536	ПОЧЕМУ ОРУ РЕКЛАМЫ МАКСИГРЫ	0
1081372993203392512	ЮЗЕРНЕЙМ всё эндо двумя видами кислоты нормально допила донормил возможности достать учёта флуоксетин снотворное мешали спала нормально октября ибупрофен мной	0
873609143025889281	прегабалином классно смотреть экраны софиты всякую подсветку АЩ	1
965255404530946049	чилле улетаю чили каламбуры ксанакса переключайтесь	1
1125849799130001409	ещё понимаю имодиум мозг изначально воздействует читала подал сигнал кишечнику перестать дёргаться	0
1121537167757578242	выходила дома сегодня течение дня раза чувствую эллиот аддералом	0
1099960269349048321	твой прозак весь вышел	0
1009082676891013122	штатах рэпперов войны мрут передоза ксанаксом какого черта мочат друг друга ЮЗЕРНЕЙМ поднимай русрэп колен ЮЗЕРНЕЙМ выйдешь путь войны	0
942105184624365569	вопросе депрессии многие размышляют господа полиционеры угрожают насилием ничто прибьет приходите вены вдоль режешь ксанаксом травишься значит выебываешься	0
808612845759975428	паксила челюсти сводит особенно мучительно зевать	1
898443018977460224	фликсоназе помощь могу бегать	0
783350145530335232	грипп реленца тамифлю	0
1091404776905031680	щас думаю просить вместо венлафаксина пушто перестал помогать	0
1077813348341895171	сука сука сука ебаная тревога будешь делать жрать кветиапин постоянно спать тревожиться жрать кветиапин всё равно постоянно спать тревожиться	1
1089827034812088321	ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ спасибо ещё знать ксарелто заменить упорством прописывает врач поликлинике пугая иначе постоянно кровь анализы сдавать пенсионерки минус месяц	0
1023949710309158912	ненавижу блять прозаке анорексигенный эффект заключается еда перестаёт успокаивать хреновый эффект	1
961438639661166594	дожить вечера понедельника тревога тошнота полное отсутствие аппетита последняя четвертинка кетилепта случай пиздеца	1
888385427132076033	батя комнаты заорет воспользуйся сальбутамолом господи отсюда слышно тяжело дышишь	0
1168927812952215553	прозак назначили недавно поеду след спрошу устали	0
1008086738185703425	почем покупаете дабигатрана этексилат покупаете покупает королёвская ЦГБ руб	0
962612073518772224	хочу флуоксетина старые времена две пачки день	0
871081571796885505	мам конвалис друг латвии	0
1131135882889781248	выписала вальдоксан ламотриджин камлаю скорее работать начали пиздечик	0
645657450377539589	закинуться лидокаином флуоксетином дабы полегчало	0
1082953131560968192	сдается пора смиренные таблетки сероквель иду	0
1141711025600962561	бахнув циклодола ксанаксом вижу весь мир работах пикассо	0
992090166360604672	ЮЗЕРНЕЙМ поняла видимо прадакса ксарелто часто назначают курсом эндопротезирования	0
916018509913710592	против депры голосую бупропион терапевтических дозировках дополнение основе безопасность прозака безопасна ИМХО	0
