tweet_id	tweet	class
995303815682371584	отзывам рексетина сильно худеет толстеет остаётся повезло	0
790481124740833280	вместо имодиума покупаю лоперамид	0
926166165164052481	всё ещё не понимаю зависимым алпразолама тревожного расстройства психомоторного возбуждения	0
1100714724675735552	всякий случай единственные препараты действительно эффективные гриппе осельтамивир тамифлю номидез занамивир реленза остальные арбидолы кагоцелы прочие фуфломицины не работают	0
714882040403988480	январе лидером спроса москве стал тамифлю продажи выросли шесть сравнению NUM NUM NUM млн руб	0
1051513078834180098	пьешь прозак слезть лечь новинки прописали прозак	0
758622684448190465	первое проспективное международное наблюдательное исследование ксарелто лечении ТГВ NUM ой профилактике ВТЭО	0
967374472708853760	гребаным флуоксетином весь город гоняется обзвонила NUM NUM карл аптек нашла одной последнюю пачку попросила отложить часа сраная фармацевт начала залупаться приходите сначала посмотрим ваш рецепт ко ко ко итоге прибегаю	0
1100301796566855680	объёбаный ксанакса лежу заднем сиденье	1
1098110988161818624	не особо работает метформина ловлю такие адские побочки	1
1086332057272279040	день уходит NUM MEASURE метформина теоретически могу есть раза день побочки NUM MEASURE приём будут адскими стоит	0
1085985299245776897	лес рубят нужен ксанакс	0
1140875410084978689	ЮЗЕРНЕЙМ не нужна молодым часто плохо переносится т.е помогает ИР сразу глюкофаж дополнительной сапплементации врач не назначил значит врач не курсе многих вещей молодом возрасте нужно	0
1072158248898387968	знаю кинусь кутипин хлорик куча крестов трамадол дело алкоголем устала жить людей устала врат родным устала бороться неизлечимым устала ночам ложиться клубок успокаивать не повторится зная правду устала верить любовь	0
1115187111664263168	не нервная система психика задействована однажды прописали сибутрамин лорик пила не сдохла первые дня дикие головные боли лорик вон прекрасно переносила правда её причина другом	1
977819081003986944	одна побочек ксанакса паша техник	0
1027958068364099584	главное аддералом не поступить	0
694174491711242240	ЮЗЕРНЕЙМ та тема прочитай лекарство тафен помогло	0
656933928784261120	сидит вентолине обезболивающем не важно сколько песчинок пляже звёзд небе	0
883348857463205891	сто часов пыталась объяснить почему вентолин вкуснее сальбутамола важно	0
1167378882871418881	говорил паксил пусть пропьёт месяц всё пройдёт не мешало побочек хорошее средство пил хз помнишь советовал тех пор одной ПА околотакое не всё норм мучаться	0
1100524156192460800	упоминания новаринг уретру засунул не страшно	0
1153530837482246144	США ввела громкой истории талидомидом ЕС такого не расслабоне	0
1128241421369188353	ебучий турбухалер слишком сложный не могу быстро резко вдыхать	0
1069310447118094336	связи психотерапевт которому нужна помощь дело нужно выбрать антидепрессант выписать начале прошлого месяца выписал алпразолам золомакс помогал справиться непомерной задачей	0
1063364399593922563	NUM ламотриджина день могу делать удовольствием готовить узнавать новое не залипать нахлынувшей безнадеги	0
1014831619163742208	таких случаях врач феназепам прозак	0
1165034369330884608	подсесть флуоксетин	0
1170794410965164032	ЮЗЕРНЕЙМ прошлый начала пить закончилось пью могло подействовать сильные приступы херачил ксанаксом спал прошло временем обострения переодичны факту ад не помогло собираюсь врачу поменять	0
1143457668419469312	название песни сектор газа оказалось препарат прегабалин противоэпилептическое	0
712331607575810048	ПОЧЕМУ ДОМЕ САЛЬБУТАМОЛА	0
789419232421416960	насчёт аскарила нужна консультация врача сальбутамол входит	0
989621325915443201	ладно гипоксией равно не запомню вентолин дозы	0
1114902513432584193	ебанутее люди которые жрут флуоксетин излечиться депрессии блядь	0
781847655857074176	лоперамид ливомецитина въебать плохо	0
817796478219513856	этапе тур де ски болельщики вывесили плакат против использующих вентолин спортсменов	0
1072600449939836928	ночь пью оланзапин амитриптилин пришлось пить не половинки целые таблетки чтожжж жду сны красочные обычно	0
922993233931710464	день не начался настроение обожраться перкосета напиться лина	0
967777677519282176	сальбутамол обычный препарат астмы устаревший входит состав многих аэрозолей астмы вентолин не самый сильнодействующий стеройдам не относится	0
1142504424088227840	придумай уникальное самом деле твоё право самому нравится почему не наебашить ксанаксом поделишься	0
783672683355631616	утром начала грозовой перевал смотрю нацию прозака химках сегодня депрессивно	0
1083640221764382720	ахалкалаки тамифлю не пользуется популярностью	0
1112589425203138560	вчера думала ёбну тётку волгофарме которой попросила именно пароксетин доказывала действующее вещество таблов таких дневном стационаре пнд выдавали именно пароксетин	0
1201871072167170049	лоперамид ахренин правильно акрихин аптека	0
653638119506485248	полночь понимаешь флудрокортизон флунизолид флутиказон флуметазон флуоцинолон разные вещи утром уметь различать	0
1048135745746214912	качу работку проспала шо пиздец спасибоньки сероквель беснуются слабаки кое хули ех люблю жизнь	0
801584720609939456	не забыть не жрать прегабалин минимум NUM дня	0
685419388623781888	аддерал не могу принимать ибо меняешь дозировку меньше становишься ненормальной рф незаконно	1
1162321417641353216	деле наелась сном кветиапина довольно неплохо чувствую есть хочется рисовать	1
968108070369943552	пиздоёбит настолько начинаешь жрать грандаксин флуоксетином одновременно	0
859896446971150336	ещё кофе выпить хреновый кофе барт не одобряет тянется ксанаксом	0
684405141567574017	часто смотреть первый канал начинаешь верить не деда мороза новый год сеалексом новой силой	0
1112150360192241664	ЮЗЕРНЕЙМ уф разному одно время херачил тенотен фенибут адаптол афобазол жесткого феназепам обзидан алпразолам диазепам легкому пойти пить мед теплым молоком мешочки валерьянкой заваривать	0
801371160445325312	элиот нажрался адерала напоминает стайлза	0
1201264281968349184	фоне приема метформина масса тела снижается остаётся стабильной	0
1065460919256391680	жидкий понос слава богу не пьёте не дай бог приобретёте имодиум каждого литра сока	0
735484517838954496	никак не пойму чему пристрастие надежде ксанаксу	0
1023179623289503744	ленты лечился менталок срочно нужны антидепрессанты СНГ этим плохо получить легально вреда будущей работы лечиться дерьма СНГ NUM выписывали прозак покупала нелегально настал здец	0
1166095324164907014	прекрасных диалогов чём сидишь велаксине дай пять	0
913127593980854272	сеалекс подумала	0
748993948920770565	ой навалом бупренорфин	0
1122606547719340033	цитрамон лоперамида хлорид спазмалгон пластыри ибупрофен корвалол уголь глицин обезбол есть черника глаз корвалол маленький бинт единственный минус портфеля не беру собой косметичку этим хочу сдохнуть	0
1140558522238808066	первый кветиапин северная звезда NUM MEASURE доступность цена действие сравнении оригом побочки сравнении оригом хочешь спать ориге дженерике галюны должен бороться злом не стать крючит не акатизия	1
936367452589580288	нужен ксанакс депрессия почему теб депрессия ксанакса	0
817868141581701120	не повзрослела рексетин помоги погребальный костер сложен надеваю резиновые сапоги иду прыгать лужам	0
1125722937808572417	яяя глотаю азалептин яяя глотаю алпразолам яяя глотаю стимулотон яяя глотаю аминазин яяя глотаю феназепам фе зе пам	0
828648538074656769	речи работают аптеках тамифлю не купить жрут профилактики числе	0
1158489792209985543	думаю прошлом году пила кветиапин депакин ципралекс дико рубило спать буквально NUM минут принятия невозможно фиксить NUM минут отключки превращались ужасный неконтролируемый психоз ненормальную истерию	1
1064115073508093952	ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ ваш побратим обгадился просмотра видео рассказом живого свидетеля бандеровцы бабьем яру убивали евреев комсомольцев коммунистов напишите пусть принимает иммодиум лопедиум иначе туалетной бумаги не хватит	0
764374446396309505	сижу месте нк года назад умирала флуоксетина запитого водкой	0
670625322757398529	не хочу больницу подышал сальбутамолом NUM сильных приступах надеюсь станет легче	0
1151913724346847232	есть транквилизатор случай пиздеца не помню адепресс нужно курсом пить	0
991383482852134913	нууу горло пшикаю маман флустоп купила ночь выпью	0
898477787656441856	думала слыть аптекарем барыжить имудоном имодиумом	0
1093100692603109382	тамифлю намордникам тема понажористее	0
900367172391714816	дайте стакан воды имодиум якубу недержание гранью	0
1149587547904831488	ЮЗЕРНЕЙМ поздравляю POSEMOJI паша петь не нужен ксанакс нужен памперс	0
1057972346601041922	ламиктал кончился не особо помогал хочу выйти окно жалко яяя живу лишь пятом	0
1162973093721202688	ауре омеги глюкофажа	0
1159877491688988675	короч NUM недель прозаке испытала самую худшую ночь своей жизни целом фигово психиатр описали ничто не является побочным эффектом	0
688666586597732352	писал трактат разнице понятий любовь влюбленность плавно перешел объяснение эффекта СИОЗС прозака	0
1201184797386821633	второй день пропускаешь приём таблеток вместо венлафаксина пьёшь алкашку	0
1146417425287733249	папа достал сумки пачку ксанакса сказал маме мааать тусииим	0
885551679885717505	рыбий жир свиное сало вместо прозака	0
1072056447733809154	киношка старая есть NUM года нация прозака называется тех пор изменилось худшую сторону	0
849706843291176960	отсемафорю настоящему серьёзное можешь обоими глазами вникать эутирокс	0
1101163207660580865	моих странных непонятных болезней врачей одно решение ципрофлоксацин	0
1087797794977574912	бой тенью игра самим собою нужен ксанакс	0
1167204777895309312	ЮЗЕРНЕЙМ девушки сказали ксюша похожа алису страны чудес хотел поспорить похожие актёры закончились интересно миа васиковска относится ксанаксу	0
977382738855649280	ламотриджином тягучая чёрная жижа не отвратно быстро заполняет нутро	0
739460827825197056	дадут ЛОПЕРАМИД	0
728466747938852864	сборная россии рекламы сеалекса перерывах не канон ЧМ стартует	0
728033060713811970	тамифлю против швейцарские новости русском языке	0
959856406814961665	вентолина нигде звучит квест принимаю бой не принимаешь ладно	0
1201521102880686080	делаю вместо спать данный момент правильно читаю наркотические вещества окситоцин перкосет дошёл нахуя не ебу сказку не нашёл ночь	0
932280766746292225	угарнула реза запрет ксанакса кодеина прочих запрещённых препаратов	0
1201407520604065793	ЮЗЕРНЕЙМ не паникую есть понадобится сделаю ходку ксанакс действительно гидре найти выписать ПКУ бланку подконтрольному номерному	0
915244249502728193	обращайтесь ещё баклофен лекцию прочитаю	0
907992164457644033	василий ЮЗЕРНЕЙМ рекламы сеалекс стабильно правильное решение ЮРЛ	0
761227969431998464	люблю говорить интонацией мужика рекламы сеалекса	0
1166051934110978048	кризис дверей США NUM средний рост цен NUM лекарств составил NUM NUM NUM выше уровня инфляции NUM лекарство подорожало NUM антидепрессант прозак NUM треть болтных не принимают лекарства непомерной цены rx savings solutions	0
1084006949790859265	разболелся зуб полез аптечку работе кроме лоперамида видов нихуя студия понос	0
992160391772991493	нехуй пиздеть найди начальника сри стол сри стол советчик хуев абы посрать имодиум выпей	0
841741644080787458	пью баклофен бафомет фармацевтики	0
1097095101325692928	супругой декабре сингапуре пришлось обращаться врачам пищевое отравление жены .осмотр консультация врача NUM рублей лекарства лоперамид уголь смекта NUM рублей всяко дешевле очереди пришлось посидеть	0
961195627790110720	будни наркоманов скандинавские спортсмены привезли пхёнчхан шести тысяч доз препаратов среди которых NUM доз симбикорта NUM альвеско сальбутамола атровента также норвежской аптечке NUM доз вентолина	0
883059787566592000	снова начать сидеть ТА бегать аптекам поисках флуоксетина	0
1028174396677087233	ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ колли шелти келпи пары фидов овчарок опасны гидрокортизон декса лоперамид мужик лечил водкой собаку упала прорубь люди лечатся собака получила непоправимое поражение нервной системы пришлось усыпить	1
725002409756467200	таблеточка флуоксетина коротко ласково назвали	0
1121124290802409474	хотела поставить заменить тэхена ксанакс поняла тэ единственный наркотик	0
1046386030029492224	слушай не побочка ламотриджина	0
1076108843166429185	лучшие антидепрессанты флуоксетин рексетин пьяненькой поорать песни меладзе	0
765454431542534145	присутствие прозака не влияло количество алкоголя	0
1167426382810554369	съездила общагу встретила девочку вылитая кристина риччи нации прозака которая одевается всё чёрное казаться загадочной писательницей	0
1102277631398039554	лучшее лекарство не случае приступа кидать ледяную ванну увы люди не понимают тестом реакцию вентолин определяют есть человека астма не действует тех кого каким волшебным образом легкие увеличивает	0
1092073229475291136	нужно пробовать делать жизнь становится серой хочется приключений новых ощущений меф ксанакс не предлагать	0
1098963868099973125	блять неё оттуда пошли её кгб ддт хуй знает че ксанакс аддеролом мешает	0
892121303150456835	пропишут кветиапин не соглашайтесь ебучий ад	0
1100297668574801920	качество проверили невозможно меняют коробки внутри фальсификат которого плохо энам ципролет анаприлин поддельное людей травят	1
1068140397048684544	феминитивы подвез ксанакса	0
1101450047642832898	часть моих фолловеров погуглит узнает новаринг часть анекдот	0
999300390360354818	ещё льгот выдают не сероквель кветиапин	0
773057895411900416	флуоксетина держитесь	0
1010572727764189185	компания вечер заебатый фильмец кофе флуоксетин	0
977902446088404992	ЮЗЕРНЕЙМ ксанакса такого лучший наркотик	0
986594385587523584	нужно определить происхождение локализацию спазма.мрт.невропатолог психиатр.прегабалин рецептурный дозу глаз не переделают самостоятельно	0
990269688927215616	ЮЗЕРНЕЙМ буду признательна сложилась такая ситуация перечне отпускаемых бесплатных рецептов симбикорта есть будесонид пульмикорт причине выписать не врач позвонила горячую линию зарегистрировала вопрос жду ответа	0
677068870662922240	интересно методом проб ошибок достану флуоксетина оставшие полгода смогу нормально готовиться экзаменам	0
1194217406933225472	ЮЗЕРНЕЙМ новый феназепам слабее тревожность снимает зато сонливость сильнее алпразолам стал	1
1030405267291340801	настроение создать паблик АТИПИЧНЫЕ НЕЙРОЛЕПТИКИ постить мемы NUM лица оланзапина трифтазина лимипранила	0
949338316285104128	люди добрые помогите советом детства две вредных мании покупка наушников фонариков первый гештальт удалось закрыть боли животе хочется купить фонарик седьмой карл сяоми ламиктал месяц перестать хотеть покупки	0
912923869270429697	рюкзак четвертухи алпразолама	0
781368807877115904	бля забыла сальбутамол сегодня стопроц хуево станет	0
783184292369367040	почему бл ПОЧЕМУ почему гребенную рекламу имодиум показывают именно ем⁉️⁉️⁉️⁉️⁉️⁉️⁉️⁉️	0
674213425124384768	ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ привезут попробую сибутрамине жрать ваще не хочется энергия бьет ключом	0
1096354822926884865	эриспал лишь муколитик замена которому легко находится среди целой линейки других препаратов предназначенных разжижения мокроты вентолин адреномиметик бронхоспазмолитик применяемый купирования синдрома бронхиальной обструкции различной этиологии	0
1135601154824515585	ЮЗЕРНЕЙМ попробуй прополоскать горячей водой крепко солёной содой ч.л соли соды стакан горячей воды приложи мазь гиоксизон ватке жопа прими преднизолон жёстких ципролет амоксиклав возможности быстрее удали иначе ппц	0
747711166890283009	венлаксор NUM полезных свойств противопоказаний	0
710173391089696769	ЮЗЕРНЕЙМ побочка талидомида вылезла реальных кейсов увы	1
822466771391234048	ЮЗЕРНЕЙМ вкусные россии называется велаксин effexor действующее вещество venlafaxine	0
1060066781262438401	обмельчал нынче хип хоп время рэпперы умирали передоза героином пулями взрослые дяди сегодня мрут гребанного ксанакса кодеина педики	0
968343846584311812	лекарства входящие состав стероидные препараты сальбутамол	0
877093930847916032	грипп пара действительно рабочих средств есть ТАМИФЛЮ посмотри	0
818364347986694145	розувастатин инструкция применению цена аналоги отзывы	0
771761953282912256	не читайте новости бывшей новороссии вредно пищеварения рекомендую лоперамид не занимайтесь самолечением	0
1149253192661839872	люберцы NUM штат сша есть ксанакс	0
1102293003358662663	вами побежим устанем выдохнемся одинаково спазм легких начнется вентолина прекратится остальном вами одинаково вентолин не предаст сил не откроет второе дыхание	0
868416021480312834	успела лекцию ксарелто	0
1197449152164237312	ЮЗЕРНЕЙМ медикаментозное лечение депры одобряешь шаболовке есть клиника неврозов многим моим помогли фанат прозака не одобряют	0
1137544871093424128	вчера узнал каков прозак вкус положил капсулу рот пошел кулеру водой капсула довольно быстро начала растворятся узнал прозак горький	0
1094844235034120192	скорее метформин пью	0
923557771961929728	алкоголь не прозаком блэк уйти быстро гораздо быстрее обычно	0
1082138801353383936	понравилось видео метформин лечении СД NUM всё нём знаем	0
1063482535047512064	выписали феназепам флуоксетин	0
1080292821171458050	лена интервью лекциях запивать трициклические антидепрессанты нормотимики водой лена дома время приступов пиво ОТЛИЧНО вино НОРМ ром вискарем ПОКАТИТ ДАЙТЕ ЗАПИТЬ ТРАЗОДОН ЗАЛИТЬ МОЮ ЖИЗНЬ простите ребят просрали	0
1045286064083095552	ЮЗЕРНЕЙМ испытывала подобные чувства жестких сильно похудела говорили обменка хорошая не делала толстые такие гены не жрешь еду пьешь флуоксетин гены	1
920705511321997316	ебнула велаксина мдма челюсть сводит какое возбуждение странно приятное	1
1096223098179932160	ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ именно витаминки пить тамифлю чай лимоном ща дурацкой погодой её ноль температура переваливается плюс минус сразу болеют поэтому магазинчик песдетс срочно фигушки	0
1014717747723489280	флуоксетин православная вещь позапрошлом году обеспечил счастливое лето кайфовые времена	0
1110256274741055489	аддерал нём нава волковым саакашвили нашей ГД похоже добрались колёса	0
718885419912466435	хочу ксанакс перкоцет оксикодон прометазин кодеин	0
772159854878289920	занюхивать кутипин запивать пивом стандартная суббота доме	0
1127474456467836928	самое интересное диагнозом нервная анррексия выписала флуоксетин анорексички добывают рецепта всеми силами шоб голод перебить	0
1091235379531927552	месяц марафоню неделю растение запрещённое территории РФ недели употребления начинается депрессия состояние легко лечится прегабалином баклофеном прегабалин желательно взять NUM баклофен NUM психоза не бывало	0
1122227685902647296	сегодня ехал родному району прогулялся парку металлургов хаили всё чудно везде чистота т.ч аллее славы отдельное спасибо ЮЗЕРНЕЙМ всё негативу году город убрали быстро качественно факт имодиум	0
701842556485812231	ЮЗЕРНЕЙМ тамифлю путина	0
1066965173699784704	зависит группы сиозс флуоксетин пароксетин готовься эффект появляться течение среднем не сразубах охуенно счастлив главное грамотное наращивание дозировки первые MEASURE незначительное ухудшение настроения.ну не бросать резко прием	1
1040307825841512448	никакой флуоксетин не поможет долбоёбке нахуй пачками жру толку ноль	1
710823714796003328	NUM талидомидовая трагедия беременные употребляя талидомид списали своих детей инвалиды NUM детей родились тюленьими конечностями	1
1047803485058736128	ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ добрый день администрация ГУЗ киреевская ЦРБ повторно доводит вашего сведения будете обеспечены препаратом симбикорт NUM	0
1108026456335138821	венлафаксин начал действовать ознаменовав наступление весны голове пароксетин вывелся организма открыв дорогу весне штанах	0
1082639023489859584	ксанаксом NUM скажи ЮЗЕРНЕЙМ	0
830141913525317633	баклофен наглоталась лиза рассказала жизни не хочу такая гордость	0
1043967622717603842	ЮЗЕРНЕЙМ вирусное збс тамифлю стоит пиздец дорого есть аналог номидес дешевле не пила болею каждый сезон порой раза тамифлю спасает циклоферон помогает буквально заболела	0
1198180507646910465	ЮЗЕРНЕЙМ есть аденоиды удалять выйти острого периода бля обструкция жить полугода знаком беродуалом пульмикортом аденоиды	0
778721202810478593	WADA внесла изменения правила приема сальбутамола разрешенной дозировке	0
1052691828988764161	недавно разок триттико грандаксином курсанул чот хз не поменяло	0
1028732832137523200	возможно умереть синдрома отмены пароксетина	0
1080170251386523648	норма протестант говорю запастись льдом ксанаксом	0
721819264274051073	сижу компом закончился сальбутамол ищу подзарядить беру свой последний сальбутамол проверяю есть	0
682480602948485120	чувствую прозаком нервов не хватает день	0
1083535328085008385	люблю lil peep ксанакс	0
1116452643193401356	пиздец не знаю дожить воскресенья не ебануться паксила	0
1112326992840613888	вчера убила кошку сегодня ЮЗЕРНЕЙМ везём кастрировать кота ксанакса такие выходные	0
972517857656496129	вентолин запрещён мельдоний	0
1063076018511056896	ХОТЕЛ ДАТЬ НЕМНОГО КВЕТИАПИНА СМЕНУ ПРЕПАРАТА ПРИКРЫТЬ ПОСМОТРЕЛ ЭЭЭ МАТЬ ПИЗДЕ ПОШЛА ДОБАВИЛ РЕЦЕПТ	0
1098315817513598978	завтра первой паре четвертый кир пожалуйста концу маги сопьюсь серьезно ламиктал глицин бухаю не поехать постоянного нужно должен	0
1128148923590299649	сегодня утром натрия хлорид NUM куб глюкозы NUM куб аминофан NUM куб имунофан NUM куб подкожно регидрон NUM куб.внутрь стул жидкий аппетит есть сопротивляется силы появляются вопрос давать гражданину пиздюшонку лоперамид вечером стул жидкий ЮРЛ	1
1042153870577856513	есть варианта рецепт велаксин работе потеряла иначе трудом представляю буду чувствовать завтра сегодня ночи труп	0
1059024444818182145	стимуляторы галлюцинациногены эйфоретики доказывают рай умещается пакетике блистере флуоксетина точно	1
1195751900899160067	ЮЗЕРНЕЙМ ксанакс не поздно пить	0
1014437482694434818	ОДНА БАБА НАШЕЙ ДЕРЕВНЕ СОЖРАЛА ФЛУОКСЕТИН РОДИЛА ПТЕРОДАКТИЛЯ	0
984537840368398337	вопрос пьет золомакс выглядит рецепт нему каком формате пишется название препарата доза вопрос пьет пил пару месяцев назад	0
1086620925200683008	собсна постригся питух нравится беру собой дулоксетин квентиакс спитомин иду кино смотреть стекло	0
895251254070439936	проспала не поела забыла деньги ибупрофен не забыла выпить велаксин не особо грущу смотря будущее	0
1026476620029349888	NUM ребята NUM MEASURE ламотриджина не радостно таблетках разорюсь университет не оплачивать материальную помощь семестр могли не жмотиться	0
853002028775297025	пить паксил пиздец	0
1051468356140843008	ЮЗЕРНЕЙМ адаптол есть рекситин рецепту слишком сильные множество противопоказаний	0
741724754743267330	тех пор убрали рекламу сеалекса стало тревожно надолго не хватить	0
1033125943097864193	трудновато оказывается нормально спать привыкаешь глушить сном кветиапином	0
1080736735578021888	ламиктал ламотртджин обычно ламитор беру дешевле хороший	0
821046534771003397	кофеин состоит углерода водорода азота кислорода кокаин талидомид нейлон тротил героин	0
988660100930899973	время года проблемы прошлом время ваще сидела флуоксетине трудно не.благо необходимости не аминь	0
1003647615211266058	щас выпить ксанакса уснуть крутая штука	1
1162872670964342786	началась аллергическая реакция дихлофос сальбутамола аптечке забыл последний флакон донецке пиздец не знаю	1
925534237452832768	алсо сегодня первый день прозака посмотрим справлюсь	0
1134756769891266561	напишу всякий случай названия препаратов кому ХЕШТЕГ понадобится NUM модэлль pro составе препарата дроспиренон NUM MEASURE этинилэстрадиол NUM NUM MEASURE NUM фемастон NUM составе препарата дидрогестерон прогестерон NUM MEASURE эстрадиол чистый NUM MEASURE ознакомления	0
994253407266406400	резко закончились препараты обиднее не депакин ципралекс атаракс сероквель обиднее сука активированный уголь	0
1020890760705716225	почему–то вспомнилось упоительное спокойный не больно ксанакса нажрался хочешь не спрашивай откуда знаю диалог	1
1013032904941821952	девы дома атмосфера ксанакса	0
1115993637588959232	умереть передоза поддельным ксанаксом	0
1146906589238087683	выходные долечилась убралась квартире клетке крыс съездила дачу сходила магазин приготовила еды СРАЗУ готовки помыла посуду флуоксетин заебись	1
1094235198835884032	есть данные попытках использовать метформин вместе рапомицином сиролимус продления жизни крайней мере опыты мышах обнадёживают	0
1168856800810196993	дошли руки послушать новый альбом ланы ух есть трек ДЕВЯТЬ ПОЛОВИНОЙ МИНУТ какими дымными психоделическими соляками jefferson airplain вместо ЛСД следует навернули прозака мелаксеном ЮРЛ	0
1122414629060251648	дала пачку пароксетина две думаешь дала десять пачек одна	0
1144333796105424897	кветирон принимаешь отрубаешься шанса проснуться часов NUM	1
831591913396506624	влюбилась nedonebo досвидания флуоксетином	0
1139772383697539072	необходимая хозяйстве вещь россию не спасти ксанакс читали транскрипцию всё сложилось иначе	0
1195426190439399424	ЮЗЕРНЕЙМ ахахпз POSEMOJI спасибо гриппе помогает осельтамивир тимифлю действующее вещество помогает инфа сотка читал всё остальное ля гриппа эт иммуномодуляторы которые фуфло гыы	0
665945011259875329	выписываешь сероквель не спрашиваешь могу позволить	0
946345098517893123	стив пегги баки вентолин нормальные отп относительно канонные БАКИ СТИВ	0
929827109559848960	настроение сходить врачу рецептом ксанакса	0
966429802453524482	фонбет заебал сеалекс	0
657268911151427584	ЮЗЕРНЕЙМ понимаешь чувствовать не плохо побочки прозака мерзейшие	1
1163048843786760192	задумывались попробовать роли талидомида	0
964878060720918529	заварила своему мужику чай ксанаксом	0
1009421432470888448	остался флуоксетин глупого января интересно поможет попробую втихую пить не хочу досаждать родителям снова переживали тратили деньги врача таблетки снова	0
1011938347701428224	захожу аптеку песню азазло хочу умереть покупаю флуоксетин	0
985234742588116992	нахуй ксанакса кодеин лсд амфетамин	0
700525925750820864	минздрав пояснил рекомендацию лечить грипп тамифлю арбидолом	0
1052851101136035840	ЮЗЕРНЕЙМ тю раньше кричали покралафсьо нынче скучные тамифлю хихикала	0
1163687938917580800	первых глупо давать опиоиды ещё бесплатно заместилку солей никто делать не статье всё понятно написано вторых европах используют оксикодон не	0
980376700059086848	ксанакса переел наверно эфиром	0
1018783469437059077	вылезла каталога hm чисто зашла лоперамидом	0
1102239126361985026	лыжных гонках норвежцы стали побеждать ВАДА астматикам дозу сальбутамола повысила	0
1123608711963058176	раньше считал стоит покупать дженерики не тратить деньги патентованное лекарство российский кветиапин изменил мое отношение этому подходу	0
1097595179383574528	алпрозаламы желтом должны ксанакса самого давным давно	0
1121574334991163392	помню краснодаре лоперамид съел экстази плохо	1
972805793300049921	ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ ЮЗЕРНЕЙМ серетид бромгексин АЦЦ	0
938156054608777217	дозами каждый день колдую сегодня кветиапин	0
